"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.399905,-0.111037,-0.909806,0.242943,-0.110673,-0.963707,0.331,-0.118,-0.254,-0.356,-0.144,1.59,0,0.62,0,0.55,0,0,0.68,0.83,0,0,0,0,0,2.06,0.9,0.23
0.050231,-0.015882,-0.998611,-0.133495,-0.043292,-0.990104,-0.042,-0.03,-0.082,0.027,0.028,0.02,0.02,0.03,0.17,0,0.55,0,0,0,0,0.14,0.26,0,0.81,0.55,0,0
-0.18183,0.218567,-0.958732,-0.43007,0.102102,-0.897003,-0.319,0.171,0.161,0.214,0.24,0,0.24,0,0,0,0,0,0,0,0,0.06,1.19,0,0.06,1.21,0,0
0.072539,-0.049745,-0.996124,-0.10096,-0.083637,-0.991369,-0.014,-0.067,-0.158,-0.028,0.048,0.18,0.1,0,0,0,1.1,0,0,0,0,0,0.07,0,0.13,0.2,0.01,0.46
0.300809,0.505059,-0.808968,-0.135103,0.53966,-0.830972,0.101,0.567,0.488,-0.023,-0.019,0.05,0.49,0.49,0,0.31,1.48,0.97,0.11,0,0,0,0.38,0,0,1.03,0.22,2.21
0.084873,-0.006178,-0.996373,-0.096286,-0.00141,-0.995353,-0.006,-0.004,-0.111,0.056,-0.012,0.17,0.15,0.16,0,0,0.09,0.09,0,0,0,0.01,0.08,0.14,0,0.28,0,0.06
-0.054993,0.243811,-0.968262,-0.284899,0.154799,-0.945976,-0.176,0.205,0.163,0.201,0.274,0,0.15,0,0,0,0.01,0,0,0,0,0,1.11,0,0,1.02,0,0
-0.027805,-0.141367,-0.989567,-0.080977,-0.118441,-0.989654,-0.055,-0.131,-0.401,0.118,-0.237,3.39,1.7,0,0.33,0.41,0.02,0,0,0.43,0,0.78,1.25,0.02,0,0.14,0,0
0.071205,0.319849,-0.944789,-0.109696,0.430421,-0.895938,-0.021,0.387,0.236,0.311,-0.379,0,0,1.24,0,0,0,0.17,0,0,0,0,1.17,0,1.82,0,0.65,2.26
0.053363,0.030002,-0.998124,-0.182405,0.004407,-0.983214,-0.065,0.017,-0.172,0.075,0.003,0.35,0.01,0.17,0,0,1.08,0.1,0,0,0,0.22,0.18,0.16,0,0.12,0.24,1.51
0.115211,-0.02822,-0.99294,-0.003402,-0.067141,-0.997738,0.056,-0.048,-0.128,-0.09,0.055,0.19,0,0.17,0,0,0.39,0.02,0,0,0,0.19,0.73,0.02,0,0.22,0.5,0.1
0.050319,0.042089,-0.997846,-0.095124,0.049618,-0.994228,-0.022,0.046,0.038,0.045,-0.016,0,0,0.76,0.04,0,0,0,0,0,0.31,0.09,0.4,0,0,0,0.03,0
0.44184,-0.051759,-0.8956,0.292879,-0.063796,-0.954019,0.378,-0.062,-0.183,-0.448,-0.045,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.79,0.63,0.21
-0.000171,0.213257,-0.976996,-0.117775,0.172651,-0.977917,-0.06,0.195,0.129,0.141,0.054,0.04,0.03,0.9,0,0,0.47,0,0,0,0.42,0.24,0.11,0.09,0.42,0.03,0.3,1.06
0.085401,0.007578,-0.996318,-0.086837,0.013969,-0.996125,-0.001,0.011,-0.069,0.05,-0.02,0,0,0,0,0,0,0,0,0,0,0.17,0.05,0,0,0.3,0,0
-0.019561,0.058844,-0.998076,-0.177601,0.07813,-0.980996,-0.099,0.069,-0.07,0.015,-0.096,0,0,0.03,0.13,0,0,0,0,0,0,0.18,0.82,0,0,0.58,0,0
0.038144,0.199414,-0.979173,-0.043201,0.196673,-0.979517,-0.003,0.2,0.149,0.08,-0.007,0,0,1.12,0,0,0.52,0.08,0,0,1.06,0,0.34,0,0,0.13,0,0
-0.115167,-0.155394,-0.981116,-0.128417,-0.159696,-0.978778,-0.124,-0.159,-0.404,0.118,0.088,2.95,0,2.21,1.17,0.03,3.4,0,0.24,0,0,0.08,1.61,0,0.16,0.22,0.66,0
0.050462,-0.024364,-0.998429,-0.12349,-0.066295,-0.990129,-0.037,-0.046,-0.116,-0.067,0.05,0.07,0.1,0,0.01,0,0.21,0.03,0,0,0,0,0.54,0,0,0.03,0.03,0.11
-0.011889,0.177636,-0.984024,-0.039164,0.207974,-0.97735,-0.026,0.194,0.117,0.05,0.012,0.28,0,0.71,0,0,0.32,0.07,0,0,0.45,0.59,0.84,0.09,0,0,0.57,0.15
0.083575,-0.005336,-0.996487,-0.090531,0.000143,-0.995894,-0.003,-0.003,-0.093,0.053,-0.016,0.03,0.14,0.12,0,0,0,0.1,0,0,0,0.02,0.04,0,0,0.03,0,0.07
-0.044798,0.365948,-0.929557,-0.153108,0.376153,-0.91382,-0.107,0.383,0.456,0.247,-0.214,0,0,0,0.58,0,0.41,0.28,0,0,0,0,1.4,0,2.39,0.42,0.11,0
0.232385,0.356079,-0.905099,-0.087968,0.425956,-0.900457,0.08,0.409,0.206,0.039,-0.083,0,0,0.24,0,0,0.04,0.01,0,0,0,0.04,1.08,0,0,0.61,0,2.95
0.056146,0.046154,-0.997355,-0.100067,0.045109,-0.993958,-0.022,0.046,0.012,0.053,0.017,0,0,0.83,0.08,0,0,0,0,0,0.04,0.01,0.09,0.01,0,0.08,0.01,0.06
-0.348053,-0.038204,-0.936696,-0.521107,-0.018153,-0.853298,-0.452,-0.031,-0.23,0.553,0.142,0,0,1.35,0.41,0.44,1.36,0,0,0,0,0,1.17,0.35,0,1.97,4.54,0.14
0.401217,-0.006988,-0.915957,0.300531,-0.06775,-0.951363,0.359,-0.04,-0.154,-0.471,0.304,0,0,0,0,0,0,0,0.86,0,0,1.02,1.22,1.24,0,0.11,0.08,0
0.479644,0.140169,-0.866195,0.141774,0.008105,-0.989866,0.323,0.08,-0.221,-0.414,0.254,0.98,0,0,0,0,0.26,0,0,0,0,3.64,2.76,1.67,0,0.84,1.95,0.71
0.037103,-0.074477,-0.996532,-0.07415,-0.123988,-0.989509,-0.019,-0.1,-0.333,0.074,0.091,2.5,0,1.62,0,0.63,1.89,0.16,0.42,0,0,1.01,0.09,0.47,0,1.51,0.36,0
0.504067,0.023194,-0.863353,0.39285,-0.059155,-0.917698,0.467,-0.02,-0.176,-0.488,0.232,0,0,0,0,0,0,0,0.96,0,0,0.29,1.49,0.69,0,0.37,0.46,0.2
0.312454,-0.313994,-0.896538,0.150326,-0.320001,-0.935415,0.247,-0.333,-0.525,-0.241,-0.011,0.96,0.9,0,0,0.04,1.26,0,0,0.71,0.12,0,0.87,0.46,0.11,0.41,1.55,0
-0.108761,-0.121157,-0.986657,-0.222074,-0.162838,-0.961336,-0.168,-0.145,-0.34,0.243,0.05,0.35,0,0.49,0,0.11,3.03,0.27,1.19,0.5,0.18,0.62,3.29,0.74,1.61,0,0.67,0
0.024867,0.011764,-0.999622,-0.109255,0.0167,-0.993873,-0.042,0.014,0.013,0.084,-0.015,0.42,0.11,0.38,0.94,0,0,0,0,0,0.42,0,0.36,0,0,0.05,0.03,0
0.085091,-0.235649,-0.968106,-0.019616,-0.259592,-0.965519,0.034,-0.251,-0.466,-0.032,-0.109,1.32,0.7,0,0.36,0,0.4,0,0,0,0,3.29,1.96,0,0,0.01,0.4,0
0.0388,0.34094,-0.939284,-0.154514,0.482999,-0.86188,-0.064,0.429,0.317,0.315,-0.318,0.2,0,1.06,0,0,0,0.36,0,0,0,0.04,1.69,0,1.31,0.26,0.19,1.69
0.098692,-0.010555,-0.995062,-0.057223,-0.018392,-0.998192,0.021,-0.015,-0.108,-0.015,0.065,0.22,0,0,0,0,0.37,0.29,0,0,0,0,0,0.33,0,0.29,0,0
0.049016,0.037599,-0.99809,-0.097249,0.045082,-0.994238,-0.024,0.041,0.034,0.05,-0.017,0,0,0.78,0.28,0,0,0,0,0,0.18,0,0.15,0,0,0.03,0,0
0.008781,-0.397016,-0.91777,-0.165406,-0.336394,-0.927082,-0.085,-0.378,-0.644,0.162,-0.15,0.53,0,0,0,0.95,0.94,0.02,1.09,0.71,0,0.7,2.53,0,0,0.97,1.18,0
-0.035552,0.007294,-0.999341,-0.218228,-0.093491,-0.971409,-0.128,-0.044,-0.135,-0.009,-0.022,0.31,0,0,0.17,0,0.02,0,0,0,0,0,1.18,0,0.18,0.05,0.67,0.05
0.053599,0.214719,-0.975204,-0.077735,0.227916,-0.970573,-0.012,0.224,0.181,0.002,0.027,0,0.12,0.01,0,0,0,0,0,0,0,0,0.45,0,0,0.27,0.38,0.3
0.539201,0.015876,-0.842027,0.432614,-0.017389,-0.901412,0.509,-0.001,-0.1,-0.669,-0.023,2.43,1.12,1.24,0,0,0,0,0.19,0,0,0,0,0,0,0.93,1.28,0.35
0.072697,-0.315076,-0.946278,-0.108827,-0.273373,-0.955732,-0.019,-0.3,-0.496,0,-0.017,1.59,1.39,0.04,0.89,0,0.87,0,0,0,0,0.22,1.71,0.17,2.46,0.17,0.7,0
-0.207611,0.040695,-0.977365,-0.342585,0.060353,-0.937546,-0.28,0.053,-0.145,0.334,0.079,0,0,0.67,0,0,0.91,0,0.04,0,0,0,0.31,0,0.15,0,0.01,0.51
0.492955,-0.114083,-0.862543,0.337588,-0.084989,-0.937449,0.432,-0.11,-0.243,-0.473,-0.283,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.24,0.04,1.18
0.514824,-0.076398,-0.853885,0.380061,-0.098147,-0.91974,0.467,-0.098,-0.169,-0.558,-0.021,0.11,0,0.93,0,0,0,0,0,0,0,0,0.02,0,0,0.18,0.37,0.28
-0.009246,-0.068254,-0.997625,-0.245581,-0.109087,-0.963219,-0.129,-0.09,-0.27,0.109,-0.001,0.91,0.26,0.12,0,0,0.49,0,0,0,0,0.22,0.02,0,0,0,0,0.2
0.120107,-0.085453,-0.989076,-0.050829,-0.075828,-0.995825,0.035,-0.081,-0.266,0.02,0.1,0,0,0,0,0,1.23,0.06,0,0,0,0,0.67,0.13,0,0,0,1.87
-0.03933,0.234558,-0.971306,-0.161417,0.235852,-0.958289,-0.104,0.239,0.151,0.209,-0.107,0.83,0.35,0.96,0.01,0.47,0.19,0.01,0.27,0.72,0.79,0.09,0,0.53,0.63,0.41,0,0.12
0.053029,0.094681,-0.994094,-0.056412,0.043708,-0.99745,-0.002,0.069,-0.049,-0.091,-0.012,0,0,0.14,0,0,0,0,0,0,0,0.03,0,0,0,0.53,0,0.11
0.05279,0.07301,-0.995933,-0.106875,0.080369,-0.991019,-0.027,0.077,0.061,0.057,-0.014,0.06,0,0.81,0,0,0.55,0,0,0,0.08,0.19,0,0,0,0.35,0.28,0
0.059677,0.092468,-0.993926,-0.109671,0.089744,-0.989908,-0.025,0.092,0.069,0.062,0.011,0,0,0.76,0,1.41,1.19,0.53,0.31,1.49,2.15,0,0,0.44,0,0.49,0.08,0
0.411105,0.202385,-0.888838,0.234591,0.058794,-0.970314,0.334,0.14,-0.111,-0.482,0.307,0,0,0,0,0,0,0,0.61,0,0,1.31,1.38,0.15,0,0.09,0.17,2.37
0.093259,-0.041802,-0.994764,-0.084174,-0.037698,-0.995738,0.005,-0.04,-0.148,0.05,-0.022,0.18,0,0.02,0,0,0.1,0.06,0,0,0,0.02,0.1,0.04,0,0.18,0.04,0
0.261658,0.476231,-0.839488,-0.167518,0.486461,-0.857493,0.055,0.516,0.444,0.054,0.017,0,1.2,0.7,0,0.41,1.16,0.86,0.24,0,0.1,0,0.66,0,0.07,1.27,0.31,1.42
0.101408,-0.214035,-0.971548,-0.20174,-0.088563,-0.975427,-0.051,-0.154,-0.389,0.16,-0.017,1.08,0.23,0,0.04,0,0.98,0.05,0,0,0,1.32,3.64,0,0.15,0.07,0.74,0
0.175819,-0.110471,-0.978204,0.004081,-0.13919,-0.990257,0.091,-0.126,-0.167,-0.134,0.063,0,0,0,0.24,0,0,0,0,0,0,0,0.88,0.25,0.36,0,0.97,0
0.51778,-0.007469,-0.855481,0.401884,-0.041176,-0.914764,0.479,-0.027,-0.147,-0.616,-0.012,0.6,0.05,0.86,0,0,0,0,0.17,0,0,0,0,0,0,0.58,0.49,0.95
0.107231,-0.053023,-0.992819,-0.006777,-0.072023,-0.99738,0.05,-0.063,-0.127,-0.1,0.053,0.04,0,0,0,0,0.17,0,0,0,0,0.12,1.11,0.02,0,0.32,0.23,0
0.062776,0.145288,-0.987396,-0.042982,0.193606,-0.980137,0.01,0.171,0.151,0.077,0.006,0,0,1.1,0.01,0,0,0,0,0,0.51,0,0.5,0,0,0,0.15,0
-0.331834,-0.040985,-0.942447,-0.506936,-0.0622,-0.859737,-0.436,-0.057,-0.219,0.46,0.089,0,0,0.63,0,0,0,0,0,0,0,0,1.18,0,1.27,0.36,0.83,0
0.05141,0.070826,-0.996163,-0.103684,0.055258,-0.993074,-0.026,0.063,-0.035,-0.022,-0.027,0,0.01,0,0.1,0,0.03,0,0,0,0,0.29,0.49,0,0,0.02,0.55,0
0.083547,0.006159,-0.996485,-0.08826,0.013149,-0.996011,-0.002,0.01,-0.072,0.051,-0.02,0,0,0.03,0,0,0,0,0,0,0,0.07,0.23,0,0,0.18,0,0
0.080991,0.057,-0.995084,-0.106009,0.063429,-0.99234,-0.013,0.061,-0.062,0.061,-0.019,0.14,0.04,0.51,0,0,0.59,0.18,0,0,0,0.02,0.18,0,0,0.37,0,1.08
0.057826,0.047497,-0.997196,-0.092925,0.055528,-0.994124,-0.018,0.052,0.033,0.042,-0.008,0.41,0.01,0.93,0.1,0,0.33,0,0,0,0,0,0.41,0.01,0,0.01,0.01,0
0.523584,-0.045861,-0.850739,0.390183,-0.131738,-0.911264,0.478,-0.1,-0.328,-0.418,0.227,0,0,0,0.21,0,0,0,0.44,0,0,1.17,1.61,0.52,0,0,0.21,0
0.047582,0.057063,-0.997236,-0.106264,0.057892,-0.992651,-0.029,0.058,0.046,0.075,-0.008,0.04,0,1.02,0,0,0.56,0.08,0,0,0.83,0.01,0.25,0,0,0.24,0.04,0
0.24413,-0.19745,-0.949428,0.126317,-0.229887,-0.964985,0.191,-0.22,-0.481,-0.159,-0.104,0.33,1.14,0,0,0.65,0.84,0,0,0.7,0.53,1.25,1.28,0,0,0.04,1.34,0.12
-0.295748,-0.110192,-0.948889,-0.53261,-0.135031,-0.83552,-0.435,-0.137,-0.341,0.442,0.102,0.93,0,0.27,0.02,0,0.72,0,0.23,0,0,0,2.39,0.24,1.06,0,1.36,0
0.13778,-0.110078,-0.984327,-0.017715,-0.107714,-0.994024,0.061,-0.11,-0.303,-0.085,0.055,0.84,0.2,0,1.07,0,0.59,0,0,0,0,0,1,0.37,0.47,0.73,1.83,0
0.083097,0.005101,-0.996528,-0.089092,0.012338,-0.995947,-0.003,0.009,-0.072,0.052,-0.021,0,0.01,0.04,0,0,0,0,0,0,0,0.18,0.35,0,0,0.14,0,0
0.058981,0.053372,-0.996831,-0.102736,0.052811,-0.993306,-0.022,0.053,0.028,0.067,-0.007,0,0,0.96,0,0.25,0.73,0.12,0,0,1.34,0,0.11,0.06,0,0.14,0,0
0.094315,0.173068,-0.980384,-0.078462,0.177778,-0.980938,0.008,0.177,-0.01,0.039,-0.04,0,0,3.42,0,0.59,1.54,0.58,1.33,0,0,0.31,1.35,0.79,0,2.69,1.15,0.08
-0.064111,-0.153102,-0.986129,-0.13352,-0.119355,-0.983833,-0.1,-0.137,-0.391,0.15,-0.155,2.22,0.22,0.77,0.07,0.38,1.65,0,0,0.03,0,1.37,1.8,0,0,0.24,0,0
0.010131,-0.344471,-0.938742,-0.133824,-0.314509,-0.939774,-0.066,-0.337,-0.587,0.114,-0.066,0.76,1.22,0,0,0.07,0.43,0,0.03,0,0,0.54,2.8,0,0.2,0,1.95,0
0.013092,-0.264194,-0.964381,-0.121675,-0.307311,-0.943798,-0.057,-0.291,-0.486,-0.039,0.153,0.77,0,0,0.31,0,1.57,0,0,0,0,0,2.39,0.13,0,0,0,0
-0.054708,0.01837,-0.998333,-0.214805,-0.082044,-0.973205,-0.136,-0.032,-0.17,-0.015,0.233,4.45,0.92,0,1.38,0,0,0,0,0,0,0,1.16,0,0,0.87,0.1,0
0.005562,0.040552,-0.999162,-0.14626,-0.027003,-0.988878,-0.071,0.007,-0.218,0.142,0.354,0.42,0,0.55,0.19,2.16,2.64,0,1.71,0.72,0.09,0,0,0,0,3.81,2.68,0
-0.018095,0.024349,-0.99954,-0.183177,0.023316,-0.982803,-0.101,0.024,-0.039,0.148,0.1,0.52,0,0.9,0,0,0.95,0,0,0,0,0.05,0.07,0.05,0,0.82,0.56,0.57
0.107988,-0.035716,-0.99351,-0.015964,-0.06675,-0.997642,0.046,-0.051,-0.122,-0.098,0.052,0.04,0,0,0,0,0.45,0,0,0,0,0.43,0.77,0.02,0,0.21,0.41,0
0.072445,-0.247298,-0.966227,-0.099885,-0.2167,-0.971115,-0.014,-0.235,-0.447,0.089,-0.046,0.6,0,0.46,0,0.01,2.44,1.04,0.13,0,0,0.34,2.25,0,0.18,0,1.25,0
0.085861,-0.008216,-0.996273,-0.095866,-0.002036,-0.995392,-0.005,-0.005,-0.116,0.058,-0.02,0.07,0,0.22,0,0,0.29,0.21,0,0,0,0.01,0.06,0.01,0,0.18,0.08,0.17
0.118233,-0.047661,-0.991841,-0.033135,-0.051326,-0.998132,0.043,-0.05,-0.15,-0.04,0.027,0.34,0,0,0.02,0,0.12,0.24,0,0,0,0.03,0.07,0.44,0,0.23,0,0
0.087037,0.080858,-0.992918,-0.101006,0.043767,-0.993923,-0.007,0.063,0.007,-0.057,-0.049,0.15,0.48,0.03,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.55
0.083835,-0.007564,-0.996451,-0.098838,-0.002899,-0.995099,-0.008,-0.005,-0.113,0.059,-0.012,0.14,0.08,0.14,0,0,0.11,0.1,0,0,0,0.08,0.07,0.01,0,0.17,0,0.08
0.571237,-0.086029,-0.816264,0.48629,-0.178068,-0.855461,0.564,-0.157,-0.499,-0.817,0.136,0,0,0,0,1.33,1.18,0,1.67,0.56,0,0.16,1.8,1.52,0,2.57,0,0.2
-0.072003,0.385296,-0.91998,-0.435277,0.277999,-0.8563,-0.278,0.357,0.152,0.222,0.316,0,0,0,0,0,0.05,0,0,0,0,0,0.85,0,0,1.08,0,3.16
-0.261775,-0.104452,-0.95946,-0.510928,-0.116552,-0.851686,-0.403,-0.121,-0.339,0.474,0.11,0.38,0,0.56,0,0,0.4,0,0.01,0,0,0,2.23,0,1.39,0,0.83,0.34
0.483917,0.241789,-0.841048,0.301607,0.052945,-0.951961,0.413,0.163,-0.113,-0.497,0.354,0,0,0,0,0,0,0,0.69,0,0,0.88,1.12,0.65,0,0.1,0.01,1.82
0.134203,0.162304,-0.977572,-0.04082,0.15794,-0.986605,0.048,0.162,-0.01,-0.008,-0.021,0,0,3.81,0,0.89,2.36,0.65,1.21,0,0,0.71,2.07,0.42,0,2.19,0.92,0.13
-0.140215,0.118827,-0.982965,-0.179805,0.090925,-0.979491,-0.162,0.106,0.135,0.145,0.049,0,0,0,0.55,0,0,0,0,0,0.64,0.06,0.21,0.43,0.94,0.31,0.25,0
0.446217,-0.031602,-0.894367,0.306299,-0.070067,-0.949353,0.388,-0.055,-0.179,-0.48,0.067,2.83,0.91,1.47,0,0,0,0,0.3,0,0,0.02,0,0,0,1.09,0,0.86
0.088226,0.002366,-0.996098,-0.036746,-0.021929,-0.999084,0.026,-0.01,-0.128,-0.032,0.202,0.9,0.03,0,0,0,0.6,0,0,0,0.9,1.39,3.79,2.5,1.8,0,1.99,0.04
0.054992,0.051168,-0.997175,-0.08927,0.028731,-0.995593,-0.017,0.04,-0.029,0.013,0.194,0,0,0,0.07,0,1.12,0.44,0,0,0,0.28,0.49,0.21,0,0.83,0.42,0
-0.055143,0.256967,-0.964846,-0.189994,0.21557,-0.957827,-0.127,0.241,0.145,0.107,-0.002,0.38,0.33,0.76,0,0.07,0.55,0,0,0,1.16,0.23,0.49,0.03,0,0.23,0.67,0.74
0.00831,0.375665,-0.926718,-0.181576,0.505199,-0.843685,-0.098,0.462,0.361,0.305,-0.299,0.32,0,0.96,0,0,0.09,0.27,0,0,0,0,1.7,0,1.01,0.26,0.03,1.25
0.486247,0.241828,-0.839692,0.3578,0.200183,-0.912089,0.449,0.247,0.114,-0.601,0.103,0,0,0.01,0,1.76,1.08,0.28,2.66,0.37,0,0.41,0.94,0,0,1.66,0,0.01
0.031679,0.103936,-0.994079,-0.249523,0.314446,-0.915894,-0.114,0.216,-0.19,0.121,0.126,3.84,3.47,0,1.98,0,0.5,0,0.68,0,0,0.06,2.23,0,0.97,0,1.79,0
0.082144,-0.005484,-0.996605,-0.090944,0.000524,-0.995856,-0.004,-0.002,-0.088,0.053,-0.018,0,0.27,0.03,0,0,0,0,0,0,0,0.04,0.18,0.09,0,0.04,0,0
0.030421,0.0952,-0.994993,-0.163728,0.108222,-0.980552,-0.067,0.103,-0.095,0.186,-0.026,1.3,0.11,0,0,0.15,1.38,1.04,0,0.15,0,0.52,2.5,0.29,0.26,0,0.31,0.3
0.368233,-0.227793,-0.901396,0.325145,-0.343127,-0.881218,0.371,-0.31,-0.54,-0.265,0.201,0.28,0,0,0.17,0,0.3,0,0,0,0,0.94,1.56,0.02,0,0,0.72,0
0.450182,-0.015729,-0.892798,0.294143,-0.021991,-0.955508,0.383,-0.02,-0.138,-0.453,-0.089,1.63,0,0.59,0,0.69,0,0,1.64,1.22,0.08,0,0,0,0,2.33,0.73,0.38
-0.30532,-0.013599,-0.952153,-0.462111,-0.056781,-0.885002,-0.396,-0.038,-0.194,0.377,0.176,0,0,0.43,0,0,0.18,0,0.1,0,0,0,1.31,0,0.34,0.69,0.61,0
0.058912,0.051072,-0.996956,-0.100841,0.051287,-0.99358,-0.021,0.051,0.027,0.065,-0.007,0,0,0.8,0,0.2,0.57,0.17,0,0,1.35,0,0.19,0.01,0,0.14,0,0
0.139237,-0.072843,-0.987576,-0.007998,-0.166624,-0.985988,0.066,-0.121,-0.323,-0.124,0.531,0,0,0.08,0,0,0.99,0.23,0,0,0,0.3,1.14,0,0,0.17,0,1.17
0.074624,0.188828,-0.979171,-0.151934,0.149606,-0.977003,-0.04,0.171,0.104,0.055,-0.061,0,0,0.31,0.67,0,0,0,0,0,0,0,0.37,0.1,1.33,0.15,0.72,0
-0.067375,0.259368,-0.963426,-0.294885,0.151781,-0.943401,-0.188,0.212,0.17,0.206,0.274,0,0.18,0,0,0,0.06,0,0,0,0,0,1.14,0,0,0.99,0,0.01
0.00508,-0.255124,-0.966895,-0.163615,-0.1971,-0.966634,-0.082,-0.23,-0.445,0.218,-0.307,0.94,0.25,0,0,0.74,1.33,0.42,0.17,0.82,0,2.32,1.97,0.71,0.18,0.34,0.3,0
-0.045926,0.004052,-0.998937,-0.338572,-0.002914,-0.940936,-0.196,0.001,-0.287,0.24,0.343,0,0,0,0,0,0.58,0,0,0,0,0,0.4,0.51,0.07,0.03,0,2.89
0.030836,0.060149,-0.997713,-0.104736,0.067636,-0.992197,-0.037,0.064,-0.042,-0.016,-0.026,0.15,0.05,0.13,0,0,0.06,0,0,0,0,0.24,1.43,0.04,0.05,0.18,0.68,0.02
0.031596,-0.029894,-0.999054,-0.185342,-0.085458,-0.978951,-0.078,-0.058,-0.132,-0.057,0.075,0.07,0,0,0,0,0.19,0,0,0,0,0,0.06,0.17,0.06,0.34,0.99,0
0.21045,0.035053,-0.976976,0.056509,-0.028522,-0.997995,0.134,0.003,-0.077,-0.245,0.351,0.38,0,3.31,0,0.57,1.48,0.48,1.18,0,0,0.14,0.21,0.76,0,2.14,1.84,0
0.075919,0.019544,-0.996922,-0.119519,-0.017735,-0.992674,-0.022,0.001,-0.085,-0.028,0.002,0,0.03,0.04,0.09,0,0.44,0.02,0,0,0,0.24,0.6,0.01,0.38,0.14,0.95,0.18
0.040883,0.151232,-0.987652,-0.110656,0.160681,-0.980784,-0.035,0.157,0.166,0.001,0.025,0,0,0.02,0,0,0,0,0,0,0,0,0.35,0,0,0.37,0.18,0.15
0.047493,0.047609,-0.997736,-0.098238,0.050595,-0.993876,-0.025,0.049,0.047,0.065,-0.021,0,0,0.49,0,0,0.3,0,0,0,1.27,0,0.41,0.1,0,0.08,0.18,0
0.475053,0.148437,-0.867347,0.147808,0.027788,-0.988626,0.324,0.095,-0.222,-0.412,0.253,0.96,0,0,0,0,0.49,0,0,0,0,3.54,2.8,1.41,0,0.78,1.97,0.9
0.578416,0.031943,-0.815116,0.442225,-0.002887,-0.896899,0.538,0.017,-0.178,-0.478,0.192,0,0,0,0,0,0,0,0.46,0,0,0.47,0.84,0,0,0.07,0.55,0.36
0.031347,0.215903,-0.975912,-0.119427,0.212367,-0.969865,-0.045,0.217,0.171,0.01,0.022,0,0.04,0.22,0,0,0,0,0,0,0,0,0.52,0,0,0.07,0.17,0.37
-0.128282,0.075481,-0.988861,-0.449924,0.07223,-0.890141,-0.299,0.078,-0.207,0.344,0.323,0,0,0.32,0,0,0,0.04,0,0,0,0,0.43,0,0,0.95,0,2.2
0.081699,0.076656,-0.993705,-0.065018,0.048025,-0.996728,0.008,0.063,-0.003,-0.014,0.226,0,0.01,0,0,0,1.49,0.05,0,0,0,0,0.63,0.57,0.02,0.71,0.41,0
0.038779,0.061679,-0.997342,-0.114291,0.067424,-0.991157,-0.038,0.065,0.057,0.066,-0.005,0.02,0,0.95,0.11,0,0.09,0,0,0,0.38,0.27,0.35,0,0,0,0,0
0.577523,-0.082597,-0.812185,0.49515,-0.173669,-0.851273,0.573,-0.153,-0.496,-0.835,0.129,0,0,0,0,1.66,1.91,0,1.9,0.88,0,0.05,1.97,1.27,0,2.09,0,0.18
-0.309607,-0.034753,-0.950229,-0.452152,-0.074495,-0.888825,-0.393,-0.059,-0.239,0.456,0.097,0,0,0.59,0,0,0,0,0.06,0,0,0,1.61,0,1.2,0.11,0.84,0
-0.009615,0.22901,-0.973377,-0.043879,0.185468,-0.98167,-0.027,0.209,0.151,0.076,0,0,0,0.95,0,0,0.61,0,0,0,0.94,0,0.34,0,0,0.1,0,0.02
0.432429,-0.301304,-0.849836,0.255271,-0.363474,-0.895948,0.375,-0.364,-0.554,-0.423,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022979,0.220031,-0.975222,-0.060733,0.213535,-0.975046,-0.019,0.219,0.141,0.064,0.01,0.57,0.04,1.09,0,0,0.54,0,0,0,0.7,0.38,0.85,0.11,0,0,0.39,0.26
0.022545,-0.08173,-0.996399,-0.118893,-0.049619,-0.991666,-0.048,-0.066,-0.248,0.1,-0.105,0.87,0,0.68,0.05,0,2.6,0.34,0,0,0,0.52,2.45,0.13,0.42,0,0.17,0
0.140202,0.062238,-0.988165,-0.018918,0.05633,-0.998233,0.061,0.06,-0.007,-0.066,0.051,0.42,0.03,0,0.01,0,0,0.07,0,0,0,0.01,0,0,0,0.64,0,0
0.097465,-0.003143,-0.995234,-0.051194,-0.032013,-0.998176,0.023,-0.018,-0.119,-0.026,0.192,0.27,0,0.05,0,0,1.73,0.49,0,0,0,0,0.05,0,0,0,0,0
0.206254,-0.228707,-0.951395,0.009874,-0.211204,-0.977392,0.112,-0.224,-0.413,-0.119,0.057,0.1,0.01,0,0,0,1.64,0.5,0,0.02,0,0.38,2.1,0.27,1.5,0.04,0.1,0
0.043037,0.037686,-0.998362,-0.10999,0.045227,-0.992903,-0.034,0.042,0.019,0.071,-0.008,0.22,0.02,1.19,0.08,0.21,0.88,0.28,0.29,0,0.94,1.43,2.08,0,0.23,0,0.41,0
