"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.215092,-0.128713,-0.968074,0.085808,-0.233247,-0.968624,0.154,-0.185,-0.367,-0.237,0.63,0.11,0,0.15,0.4,0,1.3,0.07,0,0,0,0.33,2.05,0,0,0.09,0.19,0
0.075946,-0.008147,-0.997079,-0.134778,-0.068658,-0.988494,-0.03,-0.039,-0.19,-0.009,-0.02,0.2,0,0.2,0,0,0.24,0,0,0,0,0,0.23,0,0,0.07,0.11,0.49
0.153772,0.069535,-0.985657,0.113851,0.072793,-0.990828,0.135,0.072,0.078,0.005,-0.166,0.34,0.69,0.06,0.58,0,0.03,0.91,0,0,0,0.17,1.91,0.55,1.98,0,0,0
0.180755,-0.064458,-0.981414,0.052844,-0.051462,-0.997276,0.118,-0.059,-0.27,-0.082,0.016,0,0.05,0,0,0,1.71,0.02,0,0,0,0.05,1.12,0,0.08,0.35,0.34,0.25
0.610388,-0.045827,-0.790776,0.420519,-0.211412,-0.882309,0.552,-0.153,-0.243,-0.447,0.005,0.12,0,0,0,0,0,0.44,0.08,0,0,0,0.36,0.87,0,0.33,0.96,0
0.160944,0.159764,-0.973947,-0.005913,0.165191,-0.986244,0.079,0.164,0.15,-0.088,0.022,0,0.18,0,0.14,0,0,0,0,0,0,0.05,0.12,0,0.27,0.41,0,0
0.119005,-0.124621,-0.985042,-0.049842,-0.114839,-0.992133,0.035,-0.121,-0.307,0.014,0.117,0,0,0,0,0,1.66,0.08,0,0,0,0,1.29,0.34,0,0,0,1.3
0.133966,0.032682,-0.990447,-0.025224,0.051926,-0.998332,0.055,0.043,-0.045,-0.041,-0.083,0.42,0.07,0.04,0,0,0.66,0.06,0,0,0,0.3,0.12,0.26,0,0.01,0,0
0.107115,0.021452,-0.994015,-0.074973,-0.071258,-0.994636,0.016,-0.025,-0.129,-0.071,0.054,0.06,0.16,0,0,0,0.47,0,0,0,0,0.02,0.7,0,0,0.06,0.06,0.51
0.040267,-0.101317,-0.994039,-0.069016,-0.084357,-0.994043,-0.014,-0.093,-0.247,-0.082,-0.013,0,0,0,0,0,0.01,0,0,0,0,0.52,0,0.3,0,0.62,0.01,0
0.072131,0.088538,-0.993458,-0.073777,0.060832,-0.995418,-0.001,0.075,-0.04,-0.024,0.02,0,0,0.23,0,0,0,0,0,0,0,0.28,0,0.1,0,0.57,0,0.1
0.022074,-0.017954,-0.999595,-0.081831,-0.02856,-0.996237,-0.03,-0.023,-0.15,-0.003,-0.019,0.53,0.01,0,0,0,0.26,0,0,0,0,0,0.93,0,0,0.32,0.5,0.77
0.211985,-0.014624,-0.977163,-0.038088,0.030952,-0.998795,0.088,0.008,-0.208,0.009,-0.064,1.71,0,1.11,0,0.88,2.8,0.34,0.06,0,0,0.5,0.36,0.68,0,1.63,0.8,0
0.083712,-0.085512,-0.992814,-0.013347,-0.089077,-0.995935,0.035,-0.088,-0.217,-0.062,0.038,0,0.04,0,0,0,1.33,0,0,0,0,0,1.3,0,0,0.76,0.8,0
0.080127,-0.067029,-0.994528,-0.076656,-0.113415,-0.990586,0.002,-0.091,-0.214,-0.033,0.033,0.51,0,0,0.04,0,1.58,0.01,0,0,0,0,0,0.5,0.35,0.21,0.05,0.14
0.163465,-0.082546,-0.98309,0.036653,-0.082431,-0.995923,0.101,-0.083,-0.279,-0.101,0.008,0.08,0,0,0,0,1.28,0,0,0,0,0,0.79,0,0,0.02,0.55,0.3
0.148032,0.002584,-0.988979,-0.003367,-0.003302,-0.999989,0.073,0,-0.095,-0.068,0.064,0.02,0,0.06,0,0,0.99,0.41,0,0,0,0,0.3,0.25,0,0.27,0.33,0
-0.100728,-0.047498,-0.99378,-0.312965,-0.048021,-0.94855,-0.21,-0.049,-0.237,0.228,-0.002,0.01,0,0.01,0,0,1.2,0,0,0,0,0,1.93,0,0.35,0,0.59,0.37
-0.345312,-0.213607,-0.913855,-0.57791,-0.193619,-0.7928,-0.496,-0.234,-0.406,0.501,0.134,1.07,0,0.65,0,0,0.73,0,0,0,0.02,0,1.98,0,1.37,0,1.4,0.26
0.096762,-0.082274,-0.991901,0.001804,-0.087234,-0.996186,0.05,-0.085,-0.211,-0.073,0.036,0.05,0.03,0,0.06,0,0.99,0,0,0,0,0.01,1.24,0.02,0.03,0.73,0.65,0
0.46802,0.013958,-0.883608,0.359941,-0.012185,-0.932896,0.428,0.001,-0.087,-0.535,-0.001,0.97,0,2.8,0,0,0,0,0.57,0,0,0.09,1.23,0.08,0,0.76,1.44,0
-0.044963,0.131499,-0.990296,-0.18399,0.200705,-0.962219,-0.117,0.169,0.085,0.287,-0.26,0,0,0.2,0,0,0.32,0.15,0.33,0,0,0,0.87,0,2,0,0.7,0.39
0.438566,0.008567,-0.898658,0.310987,-0.139034,-0.94019,0.387,-0.071,-0.23,-0.301,0.157,1.5,1.06,0,0,0.06,0.41,0.25,1.21,0,0,0.2,0,2.15,0,2.77,0.09,0.16
0.04824,-0.098007,-0.994016,-0.048675,-0.090374,-0.994718,0,-0.094,-0.249,-0.08,-0.008,0.02,0,0.1,0,0,0.38,0,0,0,0,0.66,0,0.39,0,0.56,0,0.24
0.394721,-0.086719,-0.914699,0.250603,-0.10518,-0.962359,0.331,-0.102,-0.192,-0.374,-0.05,0.05,0,2.07,0,0.28,0.1,0.72,1.35,0,0,0.69,0,0,0,0.69,0.46,0
0.400464,0.107343,-0.910003,0.236162,0.077395,-0.968627,0.327,0.098,-0.148,-0.433,0.182,0.71,0.1,0,0,2.35,2.64,0,1.59,0.66,0.1,0,0,0.53,0,5,3.83,0
-0.267499,-0.054336,-0.962025,-0.422138,-0.036566,-0.905794,-0.354,-0.049,-0.323,0.311,0.288,0,0,0.33,0.04,0.07,1.62,0,0.76,0,0,0,0.59,0.06,0.04,1.84,3.83,2.08
0.077711,0.1169,-0.990099,-0.128958,0.09972,-0.986623,-0.026,0.109,-0.068,0.02,0.061,0,0,0.03,0,0,1.08,0.2,0,0,0,0,0.68,0.01,0,0.23,0.25,1.52
0.14987,-0.307277,-0.939744,-0.011584,-0.306337,-0.951853,0.073,-0.314,-0.513,-0.045,0.067,0.65,0.23,0.58,0,0,1.72,0.06,0,0,0,0.8,3.05,0.27,0.34,0,0.35,0
0.069138,0.079553,-0.99443,-0.071244,0.058084,-0.995766,-0.001,0.069,-0.035,0.052,0.039,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0.07,0,1.07
0.063621,-0.120223,-0.990706,-0.062414,-0.137946,-0.988471,0.001,-0.13,-0.363,-0.045,0.156,0.12,0,0,0,0,1.85,0,0,0,0,0.06,1.15,0,0,0.01,0.19,0
0.108249,-0.138081,-0.984488,-0.033315,-0.124266,-0.99169,0.038,-0.132,-0.271,-0.108,0.024,0,0,0,0,0,0.5,0,0,0,0,0,0.86,0,0.03,0.02,0.46,0
0.022604,-0.083419,-0.996258,-0.192147,-0.083772,-0.977784,-0.086,-0.084,-0.179,-0.079,0.03,0,0,0,0,0,0.81,0,0,0,0,0.1,1.24,0,0.07,0.75,0.76,0.29
0.694349,0.629232,-0.349208,0.285905,0.315025,-0.904996,0.663,0.645,-0.257,0.033,0.073,0,0.17,0,0,0,0.26,0.42,0,0,0,0.01,0.47,0,0,0.14,0,0
0.189325,-0.049082,-0.980687,0.032835,-0.060655,-0.997619,0.112,-0.055,-0.249,-0.045,-0.003,0,0,0,0,0,1.04,0,0,0,0,0,1,0,0.55,0.38,0.05,0.33
0.220116,-0.12237,-0.967768,0.090278,-0.17532,-0.980364,0.158,-0.152,-0.249,-0.205,0.221,0.1,0,2.73,0.3,0.48,1.03,0,0.32,0,0,0,0.09,1.56,0,1.89,1.89,0
0.105007,7.6e-05,-0.994471,0.054147,-0.034358,-0.997942,0.08,-0.017,-0.298,-0.068,0.007,0.09,0,0,0,0,1.68,0.08,0,0,0,0.09,0.99,0,0,0,0.7,2.43
-0.028112,-0.01707,-0.999459,-0.224822,-0.068017,-0.972023,-0.128,-0.043,-0.265,0.05,0.18,3.62,0.69,0.05,1.09,0,1,0,0.04,0,0,0.63,0.58,0.96,0,1.03,0.94,0
0.174342,-0.076251,-0.981728,0.049739,-0.047869,-0.997614,0.113,-0.063,-0.271,-0.065,0,0.07,0.01,0,0,0,1.31,0.01,0,0,0,0.02,1.19,0,0.07,0.28,0.23,0.08
0.197681,0.121266,-0.972737,0.170138,0.121956,-0.977844,0.186,0.124,0.126,-0.018,-0.157,1.18,1.04,0.27,0,0,0.94,1.18,0,0,0,0.35,1.83,0.07,0.65,0,0.05,0
0.149466,-0.047832,-0.987609,0.009464,-0.073729,-0.997233,0.08,-0.061,-0.301,-0.067,0.01,0.08,0,0,0,0,1.63,0.02,0,0,0,0.17,1.01,0,0,0,0.73,2.33
0.037489,-0.109738,-0.993253,-0.02364,-0.111153,-0.993522,0.007,-0.111,-0.26,-0.06,-0.042,0.9,0.2,0.02,0.02,0,0.88,0.15,0,0,0,0,0.41,0,0,0.08,0.46,0.13
0.142568,-0.199891,-0.96939,-0.046242,-0.162384,-0.985644,0.049,-0.183,-0.361,-0.008,-0.071,0,0,0.71,0,0.35,3.09,1.33,0.3,0.05,0,0.72,1.58,0.15,1.07,0.22,0,0
0.121348,0.162954,-0.979143,-0.11365,0.331866,-0.936456,0.004,0.253,0.079,0.293,-0.328,0,0,0.81,0,0,0,0,0,0,0,0,1.03,0,1.59,0,0.48,2.87
0.076173,-0.076342,-0.994168,-0.023355,-0.080277,-0.996499,0.027,-0.079,-0.187,-0.067,0.029,0,0,0,0,0,0.61,0,0,0,0,0.09,1.43,0,0.01,0.57,0.56,0.18
0.017233,-0.094101,-0.995414,-0.113624,-0.095367,-0.988936,-0.049,-0.095,-0.105,-0.008,-0.033,0.07,0,0,0,0,0,0,0,0,0,0,1.11,0,0.16,0,0.56,0.02
0.062245,-0.103765,-0.992652,-0.053845,-0.105473,-0.992963,0.004,-0.105,-0.288,-0.057,0.007,0.14,0,0,0,0,0.95,0.03,0,0,0,0,0.72,0,0,0,0.74,0
0.030412,-0.106987,-0.993795,-0.174483,-0.138321,-0.974896,-0.073,-0.124,-0.217,-0.077,0.035,0,0,0,0,0,0.78,0,0,0,0,0.12,1.37,0.06,0.09,0.81,0.73,0
0.091631,-0.486676,-0.868763,-0.052422,-0.445383,-0.893804,0.022,-0.486,-0.774,0.011,-0.079,1.51,0,0,0,0.25,0.84,0,1.18,0,0,0.32,3.06,0,0.95,0.47,2.04,0
-0.095363,-0.122247,-0.987908,-0.327059,-0.177445,-0.928195,-0.217,-0.155,-0.362,0.272,0.077,0.29,0,0.06,0,0,0.43,0,0,0,0,0,2.02,0,0.59,0,0.73,0.06
0.033814,-0.072563,-0.99679,-0.180421,-0.110056,-0.977413,-0.074,-0.092,-0.201,-0.072,0.024,0,0,0,0,0,0.89,0,0,0,0,0.07,1.3,0,0.05,0.5,0.81,0.21
0.018293,-0.048027,-0.998679,-0.16129,-0.062539,-0.984924,-0.072,-0.056,-0.133,0.024,0.005,0,0,0,0.19,0,0.58,0,0,0,0,0.14,0.24,0.05,0.43,0.3,0.7,0
0.105104,-0.145871,-0.983705,-0.045239,-0.077225,-0.995987,0.03,-0.112,-0.327,0.041,-0.227,0.9,0.85,0,0.21,0,0.77,0,0,0,0,0.65,1.95,0,1.2,0,0.38,0
0.084054,-0.021288,-0.996234,-0.09881,-0.016226,-0.994974,-0.007,-0.019,-0.14,0.061,-0.02,0.14,0,0.15,0,0,0.49,0.11,0,0,0,0.27,0.03,0.06,0,0.18,0.08,0.45
0.093645,-0.080356,-0.992358,-0.050617,-0.085089,-0.995087,0.022,-0.083,-0.221,-0.051,0.052,0,0,0,0,0,1.33,0,0,0,0,0.08,1.19,0,0.14,0.64,0.66,0
0.021725,-0.400683,-0.915959,-0.150914,-0.351867,-0.923804,-0.07,-0.388,-0.653,0.147,-0.127,0.72,0,0,0,0.67,1.18,0.17,0.98,0.35,0,0.8,2.3,0,0,0.81,1.19,0
0.481369,-0.059366,-0.874505,0.33759,-0.068778,-0.938777,0.424,-0.071,-0.181,-0.51,-0.075,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0.53,1,0.55
0.080779,-0.009355,-0.996688,-0.102425,-0.004491,-0.994731,-0.011,-0.007,-0.127,0.064,-0.017,0.2,0,0.22,0,0,0.07,0.04,0,0,0,0.02,0.2,0.05,0,0.25,0,0.45
0.191799,-0.205463,-0.959686,0.051078,-0.195596,-0.979353,0.125,-0.204,-0.415,-0.176,-0.169,0.37,0,0,1.05,0,0.2,0,0,0,0,0.39,3.99,0,1.99,0,1.81,0
0.605196,-0.090138,-0.790957,0.461708,-0.212316,-0.861248,0.573,-0.181,-0.252,-0.369,0.006,0.71,0.02,0,0.42,0,0,0.34,0,0,0,0,0,0.3,0,0.59,0,0
0.456071,-0.028048,-0.889501,0.307075,-0.031751,-0.951156,0.393,-0.032,-0.16,-0.447,-0.116,1.39,0,0.7,0,0.64,0,0,0.94,0.76,0,0.02,0,0,0,1.29,0.65,0.37
0.55004,-0.009107,-0.835089,0.45473,-0.085395,-0.886526,0.528,-0.055,-0.25,-0.44,0.107,0,0,0,0,0,0,0,0.34,0,0,0.37,1.33,0.11,0,0,0.02,0.24
0.087148,-0.091008,-0.99203,-0.010355,-0.080421,-0.996707,0.039,-0.086,-0.216,-0.074,0.039,0.06,0,0,0.2,0,0.77,0,0,0,0,0.13,1.17,0.14,0,0.78,0.63,0
-0.117422,-0.18899,-0.974933,-0.236308,-0.222489,-0.945863,-0.182,-0.211,-0.437,0.078,0.184,1.57,0.78,0.03,0.52,0.09,1.77,0.56,0,0,0,0.74,1.36,0,0,1.69,0.01,0
0.094478,-0.076524,-0.992581,-0.012121,-0.081841,-0.996572,0.041,-0.079,-0.218,-0.063,0.038,0.17,0,0,0,0,1.13,0,0,0,0,0,1.39,0,0,0.72,0.77,0.08
0.059203,-0.189015,-0.980188,-0.089387,-0.250146,-0.964073,-0.016,-0.222,-0.37,-0.009,0.051,1.67,0.24,0,0.48,0,1.82,0.3,0,0,0,0,0.08,0.92,0.24,0,0,0
0.101532,-0.041364,-0.993972,-0.040587,-0.063739,-0.997141,0.031,-0.053,-0.189,-0.033,0.166,0.69,0,0,0.01,0,0.8,0.91,0,0,0,0.24,0.22,0.43,0,0.05,0,0
0.402542,-0.119188,-0.907609,0.24852,-0.073194,-0.965858,0.334,-0.102,-0.163,-0.368,-0.374,0.9,0,2.63,0,0,0.29,0,0.06,0,0,0,0,0,0,2.34,1.19,0
0.178288,-0.066415,-0.981734,0.055236,-0.055468,-0.996931,0.117,-0.062,-0.271,-0.065,0.001,0.13,0,0,0,0,1.45,0.03,0,0,0,0,1.1,0.01,0.07,0.36,0.52,0.13
0.576336,0.02514,-0.816826,0.441967,-0.04906,-0.895689,0.536,-0.014,-0.169,-0.476,0.23,0,0,0,0,0,0,0,0.74,0,0,0.67,0.99,0.17,0,0.07,0.52,0.26
0.087071,0.024019,-0.995913,-0.087912,0.03081,-0.995652,0,0.028,-0.056,0.049,-0.019,0.06,0.07,0.28,0,0,0,0.01,0,0,0,0.17,0.28,0.11,0,0.06,0,0
0.048684,-0.010652,-0.998757,-0.140243,0.036175,-0.989456,-0.046,0.013,-0.072,-0.051,0.03,0,0,0.25,0,0,0,0,0,0,0,0,1.02,0,0.75,0.9,0.24,0.1
0.046873,-0.163556,-0.98542,-0.050157,-0.189625,-0.980575,-0.002,-0.178,-0.198,-0.082,-0.004,0.17,0.05,0,0.05,0,0,0,0,0.26,0,0.09,1.64,0,0.86,0.03,0,0
0.401234,0.039408,-0.915128,0.257142,0.01791,-0.966208,0.337,0.03,-0.25,-0.372,-0.005,0.04,0,0.11,0,0.01,0.28,0.39,0.03,0,0,0,0,0.08,0,0.11,0.2,2.35
0.457508,0.138906,-0.878289,0.332585,0.111095,-0.936507,0.411,0.137,0.091,-0.563,0.143,1.76,0.64,1.24,0,0,0,0,0.75,0,0,0,0,0,0,0.74,0.91,0.17
0.108161,-0.029987,-0.993681,0.00428,-0.050425,-0.998719,0.056,-0.04,-0.118,-0.106,0.056,0.03,0,0,0,0,0.33,0,0,0,0,0.02,0.73,0.01,0,0,0.32,0
-0.354729,-0.044256,-0.933921,-0.519268,-0.069327,-0.851795,-0.455,-0.064,-0.214,0.463,0.104,0,0,0.25,0,0,0.02,0,0.07,0,0,0,1.41,0,1.09,0.33,1.04,0
0.094315,0.173068,-0.980384,-0.078462,0.177778,-0.980938,0.008,0.177,-0.01,0.039,-0.04,0,0,3.42,0,0.59,1.54,0.58,1.33,0,0,0.31,1.35,0.79,0,2.69,1.15,0.08
0.566095,-0.093811,-0.818984,0.485835,-0.184368,-0.854385,0.561,-0.165,-0.494,-0.811,0.139,0,0,0,0,1.52,2.02,0,2.08,0.9,0,0.23,1.65,1.68,0,2.61,0,0.01
0.074024,-0.203212,-0.976333,-0.034532,-0.212579,-0.976533,0.02,-0.21,-0.242,-0.087,-0.011,0,0,0,0,0,0,0,0,0,0,0.76,0.1,0.37,0,0.32,0,0
0.51506,0.104816,-0.850722,0.399014,0.038415,-0.91614,0.477,0.081,-0.124,-0.506,0.35,0,0,0,0,0,0,0,0.67,0,0,0.01,1.23,0.33,0,0.03,0.1,0.32
0.130598,0.045259,-0.990402,-0.01951,0.039494,-0.999029,0.056,0.043,-0.038,-0.059,0.083,0,0.17,0,0,0,1.2,0.11,0,0,0,0.33,0.69,0.22,0,0.51,0.4,0.01
-0.311966,-0.034066,-0.949482,-0.482147,-0.048315,-0.874757,-0.411,-0.045,-0.213,0.384,0.126,0,0,0.52,0,0,0.16,0.03,0,0,0,0,1.32,0,0.23,0.63,0.4,0
0.397752,-0.099712,-0.912058,0.257448,-0.151394,-0.954359,0.338,-0.134,-0.29,-0.395,0.101,1.75,0,1.6,0,0.33,0,0,0.55,0.28,0.4,1.53,0,0,0,1.38,0,0.06
0.147552,0.078796,-0.985911,-0.026196,0.06159,-0.997758,0.061,0.071,-0.161,-0.111,0.036,0.04,0,0,0,0,1.19,0.03,0,0,0,0.14,1.21,0,0.04,0,1.16,1.93
0.075379,-0.120728,-0.98982,0.017427,-0.162373,-0.986575,0.047,-0.142,-0.332,-0.071,0.02,0,0,0,0,0,0.75,0.26,0,0,0,0.65,0.42,0.91,0,0.09,0,0.17
0.50392,-0.097493,-0.85823,0.337926,-0.164787,-0.926634,0.441,-0.146,-0.266,-0.243,0.083,0.05,0,0,0.46,0,0,0,0,0,0,0.08,0.61,0,0.04,0.07,1.65,0
0.055276,0.226667,-0.972403,-0.089884,0.229209,-0.969218,-0.018,0.231,0.169,0.009,0.021,0,0,0.27,0,0,0.2,0,0,0,0,0,0.57,0,0,0.14,0.24,0.44
0.079957,-0.187347,-0.979034,-0.05399,-0.1861,-0.981046,0.013,-0.188,-0.225,-0.095,-0.01,0,0,0,0,0,0,0,0,0,0,0.78,0.19,0.03,0,0.54,0,0
0.049613,0.014397,-0.998665,-0.087081,0.012666,-0.996121,-0.019,0.014,-0.085,-0.028,-0.029,0.26,0.09,0,0,0,0,0,0,0,0,0,1.14,0,0,0.22,0.88,0.07
0.091282,-0.097552,-0.991035,-0.029849,-0.091672,-0.995342,0.031,-0.095,-0.212,-0.071,0.036,0,0,0,0.15,0,0.96,0,0,0,0,0.2,1.18,0,0.01,0.71,0.7,0.04
0.092113,-0.029695,-0.995306,-0.070695,-0.036871,-0.996816,0.011,-0.033,-0.098,-0.03,-0.027,0,0,0,0,0,0,0,0,0,0,0.08,0.56,0.14,0.11,0.52,1,0
0.082311,-0.00496,-0.996594,-0.091257,0.000778,-0.995827,-0.004,-0.002,-0.089,0.053,-0.017,0,0.12,0.04,0,0,0,0,0,0,0,0.02,0.06,0,0,0.08,0,0
0.244982,-0.238378,-0.939766,0.142869,-0.268546,-0.952613,0.202,-0.262,-0.462,-0.191,0.131,1.27,2.74,0,0,2.19,2.48,0.47,0.61,0.55,0,0,0,0.21,0,4.74,1.76,0
0.061144,-0.192033,-0.979482,-0.103202,-0.210355,-0.972163,-0.022,-0.203,-0.305,-0.105,-0.007,0.17,0,0,0,0,0.96,0,0,0,0,0.15,1.28,0,0.14,0.13,1.38,0
0.047253,0.02233,-0.998633,-0.160902,-0.007122,-0.986945,-0.057,0.008,-0.066,0.031,0.033,0,0,0.11,0.02,0,0.41,0,0,0,0,0.16,0,0,0.8,0.2,0,0.05
0.022103,0.084359,-0.99619,-0.099159,0.01418,-0.994971,-0.039,0.049,-0.154,0.098,0.264,0,0,0.78,0,2.4,3.03,0,0.99,0.55,0,0,0,0.04,0,4.16,2.66,0
-0.304158,-0.044104,-0.9516,-0.466664,-0.016512,-0.884281,-0.398,-0.033,-0.223,0.478,0.054,0,0,0.75,0,0,0.09,0,0,0,0,0,1.31,0,1.32,0.1,0.93,0
0.118574,-0.099407,-0.987957,-0.014204,-0.077566,-0.996886,0.053,-0.089,-0.229,-0.067,0.009,0,0,0,0,0,1.21,0,0,0,0,0.06,0.56,0,0.14,0.64,0.03,0.13
0.156965,-0.042618,-0.986684,0.020935,-0.071637,-0.997211,0.089,-0.058,-0.086,-0.125,0.092,0.05,0,0,0,0,0,0.11,0,0,0,0.15,0.4,0.12,0,0.09,0.39,0
0.082626,-0.008231,-0.996547,-0.092176,-0.003005,-0.995738,-0.005,-0.006,-0.093,0.053,-0.015,0.11,0,0.09,0,0,0,0,0,0,0,0.23,0.01,0,0,0.04,0.02,0
0.0641,-0.205806,-0.976491,-0.070434,-0.226004,-0.971577,-0.003,-0.218,-0.249,-0.086,-0.008,0,0,0,0,0,0,0,0,0,0,0.39,0,0.17,0,0.33,0,0
0.109044,0.411101,-0.905044,-0.270835,0.483261,-0.832531,-0.093,0.475,0.302,0.19,-0.165,0,0.29,0.74,0,0,1.5,1.28,0,0,0,0,0.08,0,0.5,0.83,0,2.11
0.032767,-0.16586,-0.985605,-0.181758,-0.144441,-0.972677,-0.076,-0.157,-0.286,-0.076,0.027,0,0,0,0.03,0,1.2,0,0,0,0,0,0.85,0,0,0.08,0.66,0
0.359204,-0.169193,-0.917794,0.303723,-0.340656,-0.889779,0.352,-0.275,-0.446,-0.185,0.285,1.46,1.52,0,0,0.46,0.1,0,0,0,0.8,2.48,0,1.06,0,0.07,0,0
0.087232,-0.090177,-0.992098,-0.011959,-0.084977,-0.996311,0.038,-0.088,-0.197,-0.074,0.027,0,0,0,0,0,1.04,0,0,0,0,0.13,1.16,0,0,0.48,0.66,0.14
0.090992,-0.036332,-0.995189,-0.09161,-0.080293,-0.992553,0,-0.059,-0.128,-0.116,0.037,0,0,0,0,0,0.59,0,0,0,0,0.03,0.68,0,0.07,0.07,0.88,0
0.041521,-0.125802,-0.991186,-0.055721,-0.14305,-0.988146,-0.007,-0.135,-0.301,-0.073,0.011,0,0,0,0,0,1.12,0,0,0,0,0.03,0.98,0,0.02,0,0.58,0
0.068225,-0.001007,-0.997669,-0.118622,-0.02243,-0.992686,-0.025,-0.012,-0.09,0.046,0.013,0.12,0.34,0,0.69,0,0.62,0.15,0,0,0,0,0,0,0.72,0,0,0.62
0.110937,-0.181553,-0.977104,-0.072841,-0.176773,-0.981553,0.019,-0.181,-0.277,-0.076,0.004,0.02,0.03,0,0,0,0.96,0.07,0,0,0,0.12,1.32,0,0.16,0.22,0.41,0
0.014487,-0.12682,-0.99182,-0.13982,-0.163882,-0.976521,-0.064,-0.147,-0.259,-0.068,-0.069,0.02,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.68,0,0
0.089818,-0.2052,-0.97459,-0.066486,-0.209312,-0.975586,0.012,-0.209,-0.249,-0.086,-0.009,0,0,0,0,0,0,0,0,0,0,0.78,0.04,0.47,0,0.36,0,0
0.083785,-0.006835,-0.99646,-0.097282,-0.002279,-0.995254,-0.007,-0.005,-0.111,0.057,-0.012,0.15,0.17,0.08,0,0,0.07,0.16,0,0,0,0.08,0.12,0.01,0,0.15,0,0.09
0.082058,0.005662,-0.996611,-0.101984,0.013314,-0.994697,-0.01,0.01,-0.101,0.065,-0.023,0.24,0.09,0.26,0,0,0.13,0.12,0,0,0,0.02,0.07,0.3,0,0.16,0.01,0.51
0.093077,-0.008633,-0.995622,-0.06315,-0.010231,-0.997952,0.015,-0.009,-0.103,0.005,-0.002,0.1,0,1.49,0.05,0,1.29,0.5,0,0,0,0,0.13,0.74,0.66,0.01,0,0.25
0.041793,-0.017763,-0.998968,-0.120774,-0.059245,-0.990911,-0.04,-0.039,-0.114,-0.061,0.06,0.01,0,0,0,0,0.24,0,0,0,0,0,0.72,0,0.03,0.1,0,0
0.125702,-0.941485,-0.312738,-0.086877,-0.960677,-0.263728,0.067,-1.277,-1.793,-0.403,0.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11786,-0.029997,-0.992577,-0.042947,-0.052751,-0.997684,0.038,-0.042,-0.246,-0.08,-0.01,0.05,0,0.22,0,0,0.31,0,0,0,0,0.68,0,0.31,0,0.59,0,0.46
0.070437,0.055685,-0.995961,-0.057388,0.018901,-0.998173,0.007,0.037,-0.09,-0.104,0.037,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36
0.469214,0.069274,-0.880363,0.343119,0.046375,-0.938146,0.42,0.064,-0.211,-0.429,0.178,1.09,0.27,0,0,1.62,1.42,0,0.74,0.25,0.18,0.13,0,0.65,0,4.87,4.02,0.06
0.082055,-0.188271,-0.978683,-0.049085,-0.227022,-0.972652,0.017,-0.21,-0.237,-0.091,-0.008,0,0,0,0,0,0,0,0,0,0,0.65,0.2,0.03,0,0.25,0,0
0.027164,-0.088228,-0.99573,-0.204539,-0.113743,-0.972228,-0.09,-0.102,-0.181,-0.076,0.023,0,0,0,0.01,0,0.86,0,0,0,0,0,1.22,0,0,0.76,0.74,0.3
0.06464,-0.025294,-0.997588,-0.137451,-0.072399,-0.987859,-0.037,-0.049,-0.128,-0.115,0.071,0,0,0,0.1,0,0,0,0,0,0,0.02,0.01,0.51,0,0.34,0.94,0
0.270614,-0.085602,-0.958875,0.106405,-0.077672,-0.991285,0.191,-0.084,-0.178,-0.204,-0.122,0.95,0,0.47,0,0.47,0.4,0,0.67,0.55,0,0,0,0.35,0,1.93,1.15,0
0.033066,-0.083232,-0.995982,-0.171876,-0.14094,-0.974984,-0.07,-0.113,-0.215,-0.079,0.036,0,0,0,0.09,0,0.75,0,0,0,0,0.03,1.5,0,0.12,0.7,0.67,0
0.182526,0.106258,-0.977442,0.113876,0.143033,-0.983145,0.15,0.126,0.05,0.017,-0.074,0,0.02,0.08,0.8,0,0.55,0.37,0,0,0,0,0,0,0.93,0.11,0,0
-0.042959,0.002636,-0.999073,-0.225597,0.077658,-0.971121,-0.135,0.041,-0.07,0.078,-0.276,0,0,0.19,0,0,0,0,0,0,0,0,0.49,0,0.31,0.63,0,0
0.085204,0.069816,-0.993914,-0.131998,0.040763,-0.990411,-0.024,0.056,0.028,0.072,-0.15,0,0.03,0.24,1.1,0,0,0.46,0,0,0,0.31,0.87,0,1.49,0,0,0
0.005146,0.026876,-0.999626,-0.139257,0.027493,-0.989875,-0.067,0.027,-0.034,-0.017,-0.033,0.03,0,0.03,0,0,0,0,0,0,0,0.36,1.47,0.04,0.15,0.14,0.65,0
-0.023529,0.001717,-0.999722,-0.196043,0.047698,-0.979435,-0.11,0.025,-0.038,0.074,-0.209,0,0,0.01,0,0,0,0,0,0,0,0,0.56,0,0.1,0.94,0,0
