"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.059338,0.021956,-0.997997,-0.13649,-0.027121,-0.99027,-0.039,-0.003,-0.062,0.012,0.041,0,0,0,0.17,0,0.06,0.02,0,0,0,0.05,0.11,0,0.46,0.2,0,0.05
0.056024,0.04676,-0.997334,-0.0993,0.053438,-0.993622,-0.022,0.05,0.021,0.049,-0.01,0.02,0,0.89,0,0,0,0,0,0,0.24,0,0.12,0,0,0.01,0,0
0.022918,-0.107869,-0.993901,-0.104316,-0.091217,-0.990352,-0.041,-0.1,-0.122,-0.026,-0.047,0.01,0,0,0.01,0,0,0,0,0,0,0,1.25,0,0.16,0,0.53,0
-0.010197,0.059371,-0.998184,-0.160977,0.061886,-0.985016,-0.086,0.061,0.079,0.123,0.052,0,0,0.92,0.16,0,0.2,0,0,0,0.2,0,0.23,0.19,0.44,0.21,0.19,0
0.036298,0.207299,-0.977604,-0.102521,0.217206,-0.970727,-0.034,0.215,0.075,0.091,0.049,3.67,2.54,0.78,0,0,0,0,0,0,0.46,0.17,0.3,0,0,0.02,0.1,1.36
0.015432,-0.000125,-0.999881,-0.157025,-0.040477,-0.986765,-0.071,-0.02,-0.066,0.008,0.066,0,0.01,0,0,0,0.48,0,0,0,0,0.02,0.66,0,0,0.2,0.04,0.06
0.104204,-0.03922,-0.993782,-0.119497,-0.053786,-0.991377,-0.008,-0.047,-0.181,0.004,-0.037,0.61,0.76,0.26,0,0,0.03,0,0,0,0,0,0,0,0.07,0.39,0,0.01
0.090846,-0.03366,-0.995296,-0.08693,-0.028985,-0.995793,0.002,-0.031,-0.141,0.05,-0.018,0.22,0.02,0.02,0,0,0,0,0,0,0,0.01,0.04,0,0,0.16,0.04,0.01
-0.016956,0.208795,-0.977812,-0.024713,0.199156,-0.979656,-0.021,0.205,0.157,0.083,-0.018,0.02,0,1.2,0,0,0.51,0.07,0,0,0.67,0,0.27,0,0,0.43,0.35,0
-0.034125,0.006842,-0.999394,-0.221383,-0.096438,-0.970407,-0.129,-0.045,-0.133,-0.009,-0.022,0.24,0,0,0.09,0,0,0,0,0,0,0,1.21,0,0.2,0.05,0.62,0.05
0.011343,-0.006083,-0.999917,-0.096534,-0.026695,-0.994972,-0.043,-0.016,-0.125,-0.003,-0.022,0.48,0.42,0.11,0,0,0.03,0,0,0,0,0,0.95,0,0,0,0.27,0.48
0.149233,0.067443,-0.986499,-0.050438,0.030358,-0.998266,0.05,0.049,-0.138,-0.112,0.034,0,0,0,0,0,1.04,0.04,0,0,0,0,0.9,0.1,0.03,0,1.07,1.15
0.005937,0.21295,-0.977045,-0.053052,0.216687,-0.974799,-0.024,0.217,0.146,0.11,-0.009,0.5,0.3,0.99,0,0.15,0.08,0.04,0,0,0.9,0.39,0.47,0,0,0.08,0.43,0.42
-0.011766,-0.001045,-0.99993,-0.162502,-0.042746,-0.985782,-0.088,-0.022,-0.074,0.018,0.082,0,0.16,0,0,0,0.61,0,0,0,0,0,0.39,0,0,0.66,0.06,0
-0.051457,0.214388,-0.975392,-0.166091,0.171427,-0.971096,-0.111,0.196,0.15,0.08,-0.014,0.15,0,1.27,0.03,0,0.57,0,0,0,1.02,0,0.42,0,0,0.24,0.08,0.03
0.008735,0.055839,-0.998402,-0.140724,0.054947,-0.988523,-0.066,0.056,0.038,0.13,-0.016,0,0.13,0.38,0,0.9,1.22,0.24,0,0.81,2.19,0,1.08,0.27,1.57,0,0.1,0.01
-0.047567,0.217679,-0.974861,-0.175778,0.20673,-0.962478,-0.115,0.216,0.146,0.11,-0.014,0.47,0.26,0.97,0,0,0.37,0,0,0,0.55,0.11,0.16,0,0,0.25,0.77,0.7
-0.009505,0.183003,-0.983066,-0.022541,0.170252,-0.985143,-0.016,0.178,0.159,0.082,0.002,0,0,1.48,0.11,0,0.32,0,0,0,0.71,0,0.57,0,0,0.24,0.26,0
0.045472,0.198558,-0.979034,-0.053388,0.201057,-0.978124,-0.004,0.201,0.134,0.11,0.017,0.21,0,0.99,0,0,0.23,0.01,0,0,0.31,0.01,0.17,0,0,0.97,1.11,0.17
0.005747,0.224263,-0.974512,-0.065447,0.191631,-0.979282,-0.031,0.21,0.149,0.081,-0.005,0.06,0,1.17,0,0,0.39,0.03,0,0,0.85,0,0.48,0,0,0.12,0.08,0.13
0.05955,-0.013694,-0.998131,-0.098936,-0.074771,-0.992281,-0.02,-0.044,-0.142,-0.045,0.004,0,0,0,0,0,0.05,0,0,0,0,0,0.01,0,0.25,0.01,0.02,0.17
-0.048459,0.238289,-0.969985,-0.192506,0.233462,-0.95312,-0.125,0.241,0.143,0.115,0.002,0.37,0.44,0.79,0,0.51,0.38,0,0,0.14,2.02,0,0.07,0.01,0.31,0.3,0.47,0.79
0.005651,-0.028332,-0.999583,-0.178432,-0.055843,-0.982366,-0.087,-0.042,-0.133,0.033,-0.005,0.03,0.13,0,0,0,0.48,0,0,0,0,0,0.54,0.05,0.03,0.43,0.99,0.17
0.036285,-0.011935,-0.99927,-0.167654,-0.045579,-0.984792,-0.066,-0.029,-0.104,0.035,0.04,0,0,0,0.21,0,0.44,0.01,0,0,0,0.01,0.23,0.11,0.41,0.16,1.1,0
0.043128,0.208996,-0.976965,-0.085807,0.200674,-0.975893,-0.022,0.207,0.176,-0.018,0.042,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0.3,0.21,0.15
0.086765,0.008941,-0.996189,-0.085779,0.015753,-0.99619,0,0.012,-0.067,0.048,-0.02,0.06,0.17,0.05,0,0,0,0,0,0,0,0.05,0.43,0,0.01,0.16,0.03,0
-0.047506,0.220587,-0.97421,-0.131177,0.18898,-0.97318,-0.091,0.207,0.114,0.112,0.018,1.01,0.41,0.93,0,0,0.25,0,0,0,0.77,0.24,0.67,0,0,0,0.43,1.06
0.071309,-0.004201,-0.997445,-0.119949,-0.014757,-0.99267,-0.024,-0.01,-0.1,0.05,-0.027,0.06,0.07,0,0,0,0.61,0.27,0,0,0,0.03,0.09,0,0.55,0,0,0.8
0.059175,0.228625,-0.971715,-0.07407,0.238391,-0.968341,-0.008,0.236,0.218,0.01,0.018,0,0,0.15,0,0,0.02,0,0,0,0,0.02,0.53,0,0,0.14,0.2,0.15
0.115193,0.157641,-0.980755,-0.007,0.12726,-0.991845,0.055,0.143,0.058,-0.169,0.102,0.32,0,0,0,0,0,0.32,0,0,0,0,0.21,0,0.09,0.98,0.89,0
0.157696,-0.007157,-0.987462,-0.035361,-0.051726,-0.998035,0.062,-0.03,-0.12,-0.104,0.056,0,0,0.13,0,0,0.45,0.02,0,0,0,0.07,0.71,0.05,0,0.14,0.19,0.52
0.100874,-0.030975,-0.994417,-0.006316,-0.067117,-0.997725,0.047,-0.049,-0.125,-0.084,0.054,0.01,0,0,0,0,0.11,0,0,0,0,0.27,0.86,0,0.06,0.1,0.3,0
0.132271,0.044796,-0.990201,-0.018729,0.040329,-0.999011,0.057,0.043,-0.038,-0.057,0.071,0,0,0,0,0,1.14,0.25,0,0,0,0.02,0.49,0.21,0,0.47,0.29,0
-0.003357,-0.058058,-0.998308,-0.151318,-0.080365,-0.985213,-0.078,-0.07,-0.222,0.025,0.019,0.37,0,0.07,0,0,0.57,0.02,0,0,0,0.08,0.01,1.38,0,0.39,1.07,0.36
0.085613,0.173785,-0.981055,0.012487,0.195449,-0.980634,0.05,0.186,0.137,0.068,0.011,0,0,0.8,0,0.06,0.41,0,0,0,1.86,0,0.31,0,0.21,0.05,0,0
0.113664,-0.041451,-0.992654,-0.049796,-0.024073,-0.998469,0.032,-0.033,-0.076,-0.029,-0.026,0,0,0.01,0,0,0,0,0,0,0,0,1.08,0,0.06,0.1,0.77,0
-0.003184,-0.003405,-0.999989,-0.171003,-0.045731,-0.984209,-0.088,-0.025,-0.084,0.024,0.074,0,0.14,0,0,0,0.45,0,0,0,0,0.02,0.27,0,0,0.5,0.43,0.14
-0.040073,0.242652,-0.969285,-0.170381,0.201387,-0.96458,-0.108,0.226,0.158,0.082,-0.016,0.29,0,1.31,0,0,0.12,0.1,0,0,0.86,0,0.35,0,0,0.04,0,0.03
0.102307,-0.033934,-0.994174,-0.010371,-0.06384,-0.997906,0.046,-0.049,-0.124,-0.098,0.05,0.01,0,0,0,0,0.13,0,0,0,0,0.21,0.59,0.12,0,0.44,0.62,0
0.125488,-0.056168,-0.990504,-0.021901,-0.084875,-0.996151,0.052,-0.071,-0.082,-0.115,0.095,0.03,0,0,0,0,0.14,0,0,0,0,0.19,0.55,0.23,0,0.41,0.32,0.12
0.036812,0.059575,-0.997545,-0.114082,0.064215,-0.991394,-0.039,0.062,0.058,0.069,-0.015,0,0,0.88,0.09,0,0,0,0,0,0.64,0.19,0.28,0,0,0.01,0,0
0.118233,-0.047661,-0.991841,-0.033135,-0.051326,-0.998132,0.043,-0.05,-0.15,-0.04,0.027,0.34,0,0,0.02,0,0.12,0.24,0,0,0,0.03,0.07,0.44,0,0.23,0,0
0.087227,0.005931,-0.996171,-0.038792,-0.018793,-0.999071,0.024,-0.006,-0.124,-0.03,0.2,0.9,0.25,0,0,0,0.59,0,0,0,1.19,1.56,3.78,2.35,1.93,0,2.05,0.05
0.022293,-0.082277,-0.99636,-0.111183,-0.07739,-0.990782,-0.045,-0.08,-0.098,-0.007,-0.042,0,0,0.03,0,0,0,0,0,0,0,0.04,1.17,0,0.14,0,0.54,0
0.006121,0.215536,-0.976477,-0.075073,0.203502,-0.976192,-0.035,0.211,0.133,0.106,-0.004,0.39,0.41,1.26,0,0,0.13,0,0,0,0.41,0.03,0,0,0,0.5,1,0.73
-0.011343,0.064995,-0.997821,-0.163918,0.066799,-0.98421,-0.088,0.066,0.082,0.129,0.047,0,0,0.92,0.41,0,0.3,0,0,0,0,0.13,0.46,0.02,0.51,0.22,0.27,0
0.145784,-0.053461,-0.987871,-0.009581,-0.098209,-0.99512,0.069,-0.076,-0.126,-0.092,0.084,0.16,0.05,0,0.5,0,0,0,0,0,0,0.04,0.43,0.03,0.01,0.14,0.23,0
0.020356,-0.076569,-0.996856,-0.123566,-0.078542,-0.989223,-0.052,-0.078,-0.092,-0.018,-0.024,0.15,0,0,0.21,0,0,0,0,0,0,0.04,1.32,0,0.07,0.09,1.05,0
0.02868,0.045682,-0.998544,-0.111433,0.05379,-0.992315,-0.042,0.05,0.061,0.071,-0.006,0.14,0.07,0.77,0.52,0,0,0,0,0,0.37,0.05,0.53,0,0,0,0.13,0
-0.008239,0.267273,-0.963586,-0.116991,0.262376,-0.957848,-0.065,0.269,0.157,0.107,-0.013,0.23,0.32,0.91,0,0.58,0.92,0,0,0.2,1.85,0.06,0.29,0.02,0,0.21,0.34,1.13
0.04212,0.174701,-0.98372,-0.025736,0.216412,-0.975963,0.008,0.197,0.139,0.078,0.012,0.07,0,1.2,0,0,0.11,0,0,0,0.39,0,0.47,0,0,0,0.09,0
0.13417,0.018027,-0.990794,-0.024758,0.022377,-0.999443,0.055,0.02,-0.07,-0.046,0.011,0.26,0.03,0.04,0,0,0.97,0.12,0,0,0,0.16,0.4,0.41,0,0.26,0.21,0
0.092745,0.2559,-0.962244,-0.051672,0.229002,-0.972054,0.021,0.246,0.191,0.107,0.013,0.6,0.23,1.01,0,0.07,0.38,0,0,0,1.11,0,0.31,0,0,0.03,0.82,0.27
0.066997,0.073063,-0.995074,-0.097489,0.074012,-0.992481,-0.015,0.074,0.044,0.058,0.002,0,0,0.75,0,0.91,0.93,0.4,0,0.91,2.31,0,0,0.13,0.2,0.36,0,0.12
0.050807,0.05955,-0.996931,-0.103061,0.061493,-0.992772,-0.026,0.061,0.044,0.07,-0.027,0,0,0.65,0,0,0.04,0,0,0,1.45,0,0.22,0.07,0,0.24,0,0.24
0.086868,0.293256,-0.952079,-0.122701,0.263877,-0.95672,-0.019,0.284,0.119,0.076,-0.015,0,0.09,0.56,0,0,0.6,0,0,0,0,0,0.36,0.01,0.8,0.06,0.79,1.37
0.053072,0.187235,-0.98088,-0.077186,0.208393,-0.974995,-0.012,0.2,0.178,-0.009,0.028,0,0,0.01,0,0,0,0,0,0,0,0.02,0.4,0,0,0.05,0.17,0
0.097596,-0.000346,-0.995226,-0.056116,-0.004015,-0.998416,0.021,-0.002,-0.095,-0.008,0.021,0,0,1.44,0.15,0,1.2,0.86,0,0,0,0,0.11,0.22,0.31,0,0,0.3
0.147522,0.00191,-0.989057,-0.001019,-0.00925,-0.999957,0.074,-0.004,-0.108,-0.08,0.086,0.24,0,0,0,0,1.06,0.74,0,0,0,0,0.01,0.52,0,0.32,0,0.01
0.109802,-0.052549,-0.992563,-0.035932,-0.079178,-0.996213,0.037,-0.066,-0.198,-0.048,0.196,1.19,0,0,0,0,0.24,0.6,0,0,0,0.04,0.46,0.33,0,0.04,0,0
0.055622,0.108703,-0.992517,-0.09445,0.113992,-0.988982,-0.02,0.112,0.042,-0.036,-0.016,0,0,0.21,0,0,0,0,0,0,0,0.38,0.22,0,0,0.8,0,0
0.04348,0.184695,-0.981834,-0.165572,0.146523,-0.975252,-0.062,0.168,0.097,0.065,0.05,0,0.08,0.27,0.05,0,0.01,0,0,0,0,0,0,0,0.9,0.2,0.6,0
0.082699,-0.058711,-0.994844,-0.097735,-0.125578,-0.987258,-0.008,-0.093,-0.182,-0.111,0.034,0,0,0,0,0,0.55,0,0,0,0,0,0.6,0.01,0.13,0.01,1.07,0
0.060054,0.045256,-0.997169,-0.092737,0.052473,-0.994307,-0.016,0.049,0.021,0.037,-0.006,0.09,0,0.82,0.04,0,0.07,0,0,0,0.04,0.06,0.3,0,0,0,0,0
-0.061917,0.078894,-0.994958,-0.224127,0.087683,-0.970607,-0.145,0.085,0.068,0.228,0.028,0.9,0,1.24,0.15,0.04,0.88,0,0.15,0,0,0.38,0.19,0.26,0,1.41,0.89,0.09
0.108113,-0.103235,-0.988764,-0.06519,-0.134326,-0.988791,0.022,-0.12,-0.154,-0.029,0.055,0,0.06,0,0.06,0,0.54,0,0,0,0,0,0.07,0.04,0.21,0.28,0.13,0.09
0.01037,0.005126,-0.999933,-0.181964,-0.02184,-0.983063,-0.086,-0.008,-0.098,0.027,-0.012,0,0,0.12,0,0,0,0,0,0,0,0,0.2,0,0,0.46,0.38,0
0.014769,0.219789,-0.975436,-0.118806,0.213145,-0.96977,-0.053,0.219,0.178,0.018,0.018,0,0.06,0.18,0,0,0.19,0,0,0,0,0,0.56,0,0,0.11,0.16,0.57
-0.020463,0.236345,-0.971454,-0.098005,0.213137,-0.972094,-0.061,0.227,0.145,0.09,0.016,0.3,0,0.87,0,0,0.71,0,0,0,1.82,0,0.3,0,0,0.29,0.27,0
0.029679,-0.004455,-0.99955,-0.081058,-0.025142,-0.996392,-0.026,-0.015,-0.147,-0.001,-0.019,0.64,0.17,0,0,0,0,0,0,0,0,0,0.95,0,0,0.15,0.54,0.72
0.069138,0.079553,-0.99443,-0.071244,0.058084,-0.995766,-0.001,0.069,-0.035,0.052,0.039,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0.07,0,1.07
0.050841,0.037079,-0.998018,-0.108841,0.042911,-0.993133,-0.029,0.04,0.004,0.071,-0.021,0.08,0,1.12,0,0,0,0.01,0,0,0.03,0,0.15,0,0,0.33,0,0.15
0.141372,0.041454,-0.989088,-0.010699,0.043858,-0.998981,0.066,0.043,-0.044,-0.063,0.031,0,0,0,0,0,1.23,0.06,0,0,0,0.14,0.4,0.22,0,0.03,0.32,0.07
0.047106,0.034112,-0.998307,-0.109766,0.040746,-0.993122,-0.031,0.038,0.011,0.069,-0.02,0.07,0,0.86,0.03,0,0.1,0.09,0,0,0,0,0.41,0,0,0.01,0,0
0.100381,0.001046,-0.994949,-0.04969,-0.024878,-0.998455,0.025,-0.012,-0.111,-0.026,0.172,0.5,0,1.16,0.02,0,1.8,0.55,0,0,0,0,0.13,0,0.12,0,0,0
0.049731,0.054073,-0.997298,-0.097362,0.056936,-0.993619,-0.024,0.056,0.05,0.063,-0.02,0,0,0.41,0,0.06,0.57,0,0,0,1.29,0,0.45,0.04,0,0.04,0,0
0.020318,0.013699,-0.9997,-0.081991,-0.001136,-0.996632,-0.031,0.006,-0.076,0.023,-0.024,0,0,0.09,0,0,0.1,0,0,0,0,0.28,1.46,0.48,0,0.46,1.15,0.57
0.033043,0.235017,-0.971429,-0.086894,0.223867,-0.970738,-0.028,0.232,0.169,0.01,0.021,0,0,0.2,0,0,0.37,0,0,0,0,0,0.63,0,0,0.05,0.24,0.43
0.040635,0.078409,-0.996093,-0.121022,0.077898,-0.989589,-0.04,0.079,0.07,0.08,-0.009,0,0,1.19,0,0.25,0.86,0.56,0,0,1.39,0,0.02,0.05,0,0.24,0,0
0.070602,0.104743,-0.99199,-0.080047,0.086464,-0.993034,-0.005,0.096,-0.004,-0.038,0.057,0,0,0.04,0,0,0,0,0,0,0,0.09,0.07,0.07,0,0.65,0.05,0.31
0.109194,0.02604,-0.993679,-0.043895,0.024128,-0.998745,0.033,0.025,-0.031,-0.045,0.065,0.02,0.07,0,0,0,0.5,0.01,0,0,0,0,0.5,0.22,0.05,0.29,0.3,0
0.088045,0.278425,-0.956414,-0.079604,0.253114,-0.964156,0.004,0.27,0.124,0.069,-0.04,0,0.26,0.53,0,0,0.87,0,0,0,0,0,0.28,0.01,0.77,0,0.68,1.98
0.048261,-0.03878,-0.998082,-0.114583,-0.072354,-0.990775,-0.033,-0.056,-0.123,-0.073,0.058,0,0.01,0,0,0,0.16,0,0,0,0,0.05,0.59,0,0,0.07,0.01,0.18
0.060057,0.039662,-0.997407,-0.092997,0.047177,-0.994548,-0.017,0.044,0.015,0.04,-0.01,0.25,0,0.87,0,0,0.1,0,0,0,0,0.07,0.16,0,0,0,0,0
0.066846,0.176545,-0.98202,0.018133,0.179306,-0.983626,0.043,0.179,0.143,0.075,0.013,0.01,0,0.96,0,0,0.11,0,0,0,0.43,0,0.46,0,0,0.02,0.18,0
0.095275,0.020381,-0.995242,-0.058901,0.017196,-0.998116,0.018,0.019,-0.042,-0.032,0.073,0.36,0.28,0.24,0,0,0.23,0,0,0,0,0,0.59,0.32,0.22,0.45,0.26,0
0.009262,0.251879,-0.967714,-0.04658,0.185433,-0.981552,-0.019,0.221,0.149,0.092,0.011,0.01,0,0.85,0,0.23,0.86,0.12,0,0,1.9,0,0.11,0.02,0,0.28,0.06,0
0.094248,0.050923,-0.994246,-0.054871,0.041448,-0.997633,0.02,0.046,-0.026,-0.035,0.107,0.13,0,0.05,0,0,0.48,0.35,0,0,0,0.25,0.35,0.3,0,0.68,0.39,0
0.050242,0.040777,-0.997904,-0.09562,0.049593,-0.994182,-0.023,0.045,0.034,0.049,-0.02,0,0,0.83,0.05,0,0.27,0,0,0,0.01,0,0.34,0,0,0.11,0.03,0
-0.015512,-0.109184,-0.9939,-0.190846,-0.117273,-0.97459,-0.104,-0.115,-0.319,0.07,0.06,0.91,0.09,0.15,0.12,0,0.92,0.06,0,0,0,0.31,0.1,1.09,0.04,0.31,1.26,1.54
0.041756,-0.014689,-0.99902,-0.110522,0.008563,-0.993837,-0.034,-0.003,-0.084,-0.031,-0.03,0.08,0,0,0.11,0,0,0,0,0,0,0,1.34,0,0.1,0.07,1.22,0
0.025322,0.2235,-0.974375,-0.121341,0.199907,-0.972272,-0.049,0.214,0.171,0.011,0.028,0,0.04,0.17,0,0,0.15,0,0,0,0,0,0.38,0,0,0.32,0.22,0.73
0.131924,0.048409,-0.990077,-0.017617,0.028854,-0.999428,0.057,0.039,-0.055,-0.065,0.148,0.21,0.05,0,0,0,1.23,0.55,0,0,0,0.01,0.04,0.32,0.09,0.17,0,0
0.085328,0.001768,-0.996351,-0.131006,-0.00911,-0.99134,-0.023,-0.004,-0.095,-0.008,-0.013,0,0.09,0.11,0,0,0.44,0,0,0,0,0,0.64,0.01,0,0.11,0.72,0.05
0.087731,-0.013798,-0.996049,-0.086528,-0.008219,-0.996216,0.001,-0.011,-0.1,0.047,-0.017,0,0.14,0.02,0,0,0,0.04,0,0,0,0.14,0.17,0.05,0,0.19,0.07,0
0.111972,0.056462,-0.992106,-0.102348,-0.005654,-0.994733,0.005,0.026,-0.048,-0.162,0.078,0.12,0,0,0,0,0.13,0,0,0,0,0.11,0.93,0,0.08,0.02,1.22,0
0.022525,0.184197,-0.982631,-0.006249,0.196307,-0.980523,0.008,0.191,0.144,0.081,-0.003,0,0,1,0,0,0.31,0,0,0,1.07,0,0.43,0,0,0.11,0.03,0.15
0.045469,0.214363,-0.975695,-0.076469,0.21203,-0.974267,-0.016,0.215,0.152,0.117,0.009,0.35,0.32,1.19,0,0,0.3,0,0,0,0.44,0.15,0.66,0,0,0.05,0.95,0.45
0.491183,0.373038,-0.787135,0.49116,0.373033,-0.787152,0.558,0.443,-0.388,0.409,0.044,0.16,0,0,0.06,0,0.09,0,0,0,0,0,0.13,0.05,0,0,0.29,0
0.019294,0.232538,-0.972396,-0.10719,0.189647,-0.975984,-0.045,0.213,0.145,0.07,-0.009,0.22,0.13,1.11,0,0.03,0.3,0,0,0,1.56,0,0.3,0.01,0,0.3,0,0.4
0.055184,0.041984,-0.997593,-0.092267,0.026269,-0.995388,-0.019,0.034,-0.029,-0.024,-0.039,0,0,0,0.26,0,0,0,0,0,0,0.02,0.39,0,0.16,0,0.54,0
0.069656,0.072924,-0.994902,-0.096478,0.072462,-0.992694,-0.013,0.073,0.046,0.056,-0.001,0,0,0.66,0,0.99,0.96,0.39,0,0.99,2.33,0,0,0.19,0.13,0.46,0,0
-0.014403,0.232349,-0.972526,-0.164098,0.178873,-0.970091,-0.092,0.209,0.149,0.085,0.004,0.18,0.1,0.77,0.01,0,0.4,0,0,0,1.73,0,0.02,0,0.01,0.38,0.19,0
-0.010212,0.224252,-0.974478,-0.143769,0.218338,-0.965225,-0.079,0.224,0.077,0.115,0.02,2.92,1.78,0.47,0,0,0,0,0,0,0.78,0.15,0.13,0,0,0,0.42,1.2
0.013397,-0.014772,-0.999801,-0.091317,-0.027481,-0.995443,-0.039,-0.021,-0.149,0.004,-0.017,0.52,0.15,0.01,0,0,0.21,0,0,0,0,0,0.92,0,0,0.29,0.7,0.74
-0.030924,0.211878,-0.976807,-0.174043,0.205194,-0.963122,-0.105,0.212,0.13,0.103,0.003,0.6,0.34,1.16,0,0.1,0.4,0.04,0,0,0.42,0.87,1.18,0.01,0,0.08,0.79,0.86
0.096643,-0.003088,-0.995314,-0.049217,-0.005092,-0.998775,0.024,-0.004,-0.108,-0.005,-0.003,0.08,0,1.82,0.13,0,1.56,0.62,0,0,0,0,0.04,0.31,0.12,0,0.34,0.35
0.086551,0.008207,-0.996214,-0.085951,0.015013,-0.996186,0,0.012,-0.068,0.048,-0.019,0.02,0.06,0.12,0,0,0,0,0,0,0,0.11,0.23,0,0,0.2,0,0
0.06941,0.268466,-0.960785,-0.153466,0.281849,-0.947106,-0.044,0.281,0.117,0.119,0.016,0.79,0,0.61,0,0,0.01,0,0,0,0.55,0,0.03,0.12,0,0.1,0,1.28
0.049411,0.045602,-0.997737,-0.098064,0.054785,-0.993671,-0.024,0.05,0.036,0.052,-0.037,0.22,0,1.06,0.08,0,0.05,0,0,0,0,0,0.06,0,0,0.14,0.11,0
0.114957,0.037065,-0.992679,-0.091107,-0.015863,-0.995715,0.012,0.011,-0.084,-0.158,0.055,0,0,0,0.11,0,0.14,0,0,0,0,0.04,0.77,0,0.2,0.01,0.94,0
0.096149,-0.011804,-0.995297,-0.092557,-0.0818,-0.992342,0.002,-0.047,-0.129,-0.117,0.044,0.05,0,0,0,0,0.35,0,0,0,0,0,0.46,0.08,0.1,0,0.88,0
0.008026,0.043055,-0.99904,-0.187704,0.028823,-0.981803,-0.09,0.036,-0.067,0.049,-0.007,0.01,0,0.45,0,0,0.03,0,0,0,0,0,0,0,0,0.07,0.02,0.53
0.074792,0.063706,-0.995162,-0.065886,0.06809,-0.995501,0.004,0.066,0.073,-0.005,-0.009,0.01,0.06,0.19,0.15,0,0.75,0,0,0.81,1.4,0,0.01,0.15,0.25,0.25,0.06,0
0.178726,0.317303,-0.93133,-0.082042,0.316827,-0.944929,0.051,0.326,0.147,0.075,-0.002,0.64,0,1.12,0,0,0.04,0,0,0,0.78,0,0.43,0.09,0,0.15,0.24,1.17
0.039406,0.066457,-0.997011,-0.111871,0.072091,-0.991104,-0.036,0.07,0.063,0.065,-0.014,0.12,0,1.09,0.11,0,0.06,0,0,0,0.23,0.04,0.55,0,0,0,0,0
-0.00886,0.215369,-0.976493,-0.033257,0.191832,-0.980864,-0.022,0.205,0.148,0.078,-0.002,0,0,0.96,0,0,0.5,0,0,0,0.99,0,0.4,0,0,0.07,0,0.05
0.071573,-0.004673,-0.997424,-0.119808,-0.014597,-0.99269,-0.024,-0.01,-0.1,0.05,-0.027,0.05,0.09,0,0,0,0.66,0.26,0,0,0,0.02,0.07,0,0.56,0,0,0.78
0.099867,-0.057272,-0.993351,-0.09571,-0.077657,-0.992375,0.002,-0.068,-0.081,-0.046,-0.027,0,0.13,0,0.13,0,0,0,0,0,0,0.07,0.46,0,0.02,0.33,0.74,0
0.090384,0.249718,-0.964091,-0.069839,0.238116,-0.968723,0.011,0.247,0.149,0.106,0.002,0.07,0.2,1.15,0,0.15,0.31,0,0,0,1.47,0,0.31,0,0,0.04,0.5,1.16
0.145089,0.079971,-0.986181,-0.013935,0.077938,-0.996861,0.066,0.079,0.023,-0.068,0.036,0.19,0.08,0,0,0,0,0.08,0,0,0,0.07,0,0,0,0.63,0,0
0.134671,0.362495,-0.922204,-0.112597,0.3258,-0.93871,0.012,0.354,0.103,0.065,0.043,0,0,0.75,0,0,1.12,0,0,0,0,0,0.28,0.16,0.31,0.25,0.62,2.85
0.011222,-0.044515,-0.998946,-0.164365,-0.068856,-0.983993,-0.077,-0.057,-0.137,0.029,-0.011,0,0,0,0,0,0.29,0,0,0,0,0,0.49,0.02,0,0.44,0.9,0.11
0.056634,0.144012,-0.987954,-0.128491,0.121662,-0.98422,-0.036,0.134,-0.069,0.068,-0.01,0.02,0.08,0.61,0,0,1.03,0.22,0,0,0,0.16,0.07,0,0,0.37,0.1,1.95
0.113272,0.150451,-0.982107,-0.016126,0.100769,-0.994779,0.049,0.126,0.04,-0.04,0.083,0,0.03,0,0.02,0,0.12,0,0,0,0,0,0.53,0.25,0,0.83,0.36,0
0.065389,0.049615,-0.996626,-0.08605,0.05109,-0.99498,-0.01,0.051,0.034,0.037,0.002,0,0,0.69,0,0.52,1.14,0,0,0.57,1.47,0,0.43,0.38,1.25,0.17,0.3,0
0.06116,0.07226,-0.995509,-0.115215,0.080288,-0.990091,-0.027,0.077,0.019,0.08,-0.033,0.11,0,1.23,0.02,0,0,0.08,0,0,0.09,0.11,0.22,0,0,0.1,0.03,1.47
0.04389,0.212184,-0.976244,-0.098502,0.201794,-0.974462,-0.028,0.209,0.177,-0.016,0.035,0,0,0.07,0,0,0,0,0,0,0,0,0.49,0,0,0.15,0.2,0.13
0.019681,-0.031888,-0.999298,-0.193232,-0.05155,-0.979798,-0.087,-0.042,-0.157,0.042,-0.004,0.28,0,0.02,0,0,0.34,0,0,0,0,0.4,0.27,0,0,0.02,0.02,0
0.037379,0.174115,-0.984016,-0.030241,0.216721,-0.975765,0.004,0.197,0.152,0.08,-0.009,0,0,0.98,0,0.03,0.55,0.04,0,0,1.22,0,0.31,0,0,0.11,0,0
