"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.035948,0.220599,-0.974702,-0.014961,0.195771,-0.980536,0.011,0.21,0.145,0.062,0.011,0,0,0.37,0,0.58,0.68,0,0,1.02,2.3,0,0.33,0.09,0.76,0.31,0.09,0
0.059321,0.056289,-0.996651,-0.099949,0.056498,-0.993387,-0.02,0.057,0.035,0.062,0.004,0,0.01,0.94,0,0.3,0.95,0.21,0,0,1.66,0,0.17,0.03,0,0,0,0
0.085083,0.178124,-0.980323,0.001627,0.194905,-0.980821,0.044,0.188,0.144,0.082,0.012,0.09,0,1.13,0,0,0,0.01,0,0,0.31,0,0.38,0,0,0,0.07,0
0.053774,0.191964,-0.979928,-0.029497,0.163766,-0.986058,0.012,0.179,0.144,0.106,-0.006,0.76,0.32,1.31,0,0.01,0.35,0,0,0,0.7,0.33,0.54,0,0,0.25,0.69,0
0.065357,0.230413,-0.970896,-0.026104,0.156927,-0.987265,0.02,0.195,0.145,0.041,0.003,0,0,0.51,0,0.24,0.89,0,0,0.71,1.98,0.07,0.65,0.34,0.53,0.09,0.58,0
-0.01537,0.05354,-0.998447,-0.180454,0.057397,-0.981907,-0.099,0.056,0.038,0.149,0.047,0,0,1.01,0.05,0.32,0.9,0.15,0,0,0.4,0.36,0,0.51,0.37,0.22,0.11,0
0.094439,0.076486,-0.992588,-0.077247,0.079792,-0.993814,0.009,0.079,0.054,0.032,-0.007,0,0,0.21,0,2.05,1.99,0.44,0.91,2.3,2,0,0,0.2,0.17,0.92,0.21,0
-0.02649,0.044656,-0.998651,-0.177493,0.049593,-0.982872,-0.103,0.048,0.058,0.153,0.042,0,0,0.4,0.22,0,0.56,0,0,0,0.31,0.3,0.43,0.02,0.59,0.39,0.32,0
-0.050056,0.222939,-0.973546,-0.156158,0.227868,-0.961088,-0.106,0.229,0.134,0.099,0.026,0.1,0.36,0.87,0,0.87,0.71,0,0,0.49,2.27,0,0.03,0,0.34,0.29,0.36,1.36
0.067777,0.196944,-0.978069,-0.070802,0.218361,-0.973296,-0.002,0.21,0.189,0,0.034,0,0,0.02,0,0,0.07,0,0,0,0,0.11,0.41,0,0,0.15,0.06,0.08
0.074529,0.247434,-0.966034,-0.054323,0.244914,-0.968022,0.01,0.249,0.151,0.098,0.015,0.28,0.23,0.93,0,0.27,0.83,0,0,0,1.96,0.02,0.49,0.02,0.03,0.28,0.58,0.9
-0.013205,0.072733,-0.997264,-0.165577,0.07127,-0.983618,-0.09,0.073,0.087,0.144,0.027,0,0,0.77,0.49,0,0.3,0,0,0,0.07,0,0.27,0.26,0.3,0.2,0.16,0
-0.038103,0.211469,-0.976642,-0.111661,0.148703,-0.982558,-0.076,0.182,0.145,0.1,0.012,0.07,0,0.7,0,0.27,0.6,0.04,0,0,1.25,0,0.16,0,0.01,0.37,0.22,0
0.080887,-0.0632,-0.994718,-0.101226,-0.100381,-0.989786,-0.01,-0.082,-0.161,-0.077,0.014,0,0,0,0,0,0.95,0,0,0,0,0,1.05,0.03,0.16,0,1.04,0
0.04845,0.033433,-0.998266,-0.107488,0.039797,-0.99341,-0.03,0.037,0.004,0.069,-0.016,0.08,0,1.25,0,0,0.05,0,0,0,0,0.01,0.22,0,0,0.13,0.04,0
0.040439,0.057284,-0.997539,-0.112853,0.062799,-0.991625,-0.036,0.06,0.052,0.066,-0.008,0.02,0,0.84,0,0,0.15,0,0,0,0.46,0.16,0.45,0,0,0,0,0
0.012501,-0.006553,-0.9999,-0.158377,-0.038824,-0.986615,-0.073,-0.023,-0.069,0.009,0.065,0,0,0,0,0,0.44,0,0,0,0,0.1,0.79,0,0,0.34,0,0
0.14021,0.057793,-0.988434,-0.020242,0.052037,-0.99844,0.06,0.055,-0.015,-0.063,0.049,0.39,0.17,0,0.02,0,0,0.14,0,0,0,0.1,0,0,0,0.68,0,0.12
-0.042188,0.166829,-0.985083,-0.192487,0.163389,-0.967602,-0.12,0.168,0.145,0.075,0.002,0.24,0,1.24,0.01,0,0.05,0.03,0,0,0.58,0,0.38,0,0,0,0.33,0
-0.043935,0.244471,-0.968661,-0.192195,0.235459,-0.952691,-0.122,0.245,0.14,0.097,0.003,0.17,0,0.95,0,0.37,0.25,0,0,0,1.93,0.47,0.84,0.07,0.1,0.01,0.96,1.41
-0.021871,0.039394,-0.998984,-0.176004,0.04344,-0.983431,-0.099,0.042,0.043,0.151,0.039,0,0,0.38,0.14,0.1,0.11,0,0,0,0.17,0.15,0.19,0.13,0.6,0.42,0.06,0
0.115648,-0.033335,-0.992731,-0.03118,-0.052035,-0.998158,0.042,-0.043,-0.184,-0.041,0.131,0.99,0,0,0,0,0.95,0.79,0,0,0,0,0.05,0.57,0,0,0,0.03
0.052039,-0.089071,-0.994665,-0.131969,-0.121768,-0.983746,-0.04,-0.106,-0.192,-0.035,-0.046,0,0,0,0.19,0,0.15,0,0,0,0,0,0.44,0,0.12,0.26,0.7,0.06
0.10537,-0.088986,-0.990444,-0.050796,-0.134024,-0.989675,0.028,-0.112,-0.155,-0.028,0.05,0,0.25,0,0.03,0,1.09,0,0,0,0,0,0.05,0,0.23,0.38,0.14,0.32
0.09492,-0.032842,-0.994943,-0.135463,-0.058292,-0.989066,-0.02,-0.046,-0.129,0.033,-0.014,0.03,0.11,0,0.48,0,0.45,0,0,0,0,0,0.37,0,0.55,0.43,0.9,0
0.078448,-0.03554,-0.996284,-0.096256,-0.082953,-0.991894,-0.009,-0.06,-0.163,-0.026,0.047,0.19,0.11,0,0,0,1.45,0,0,0,0,0.02,0,0,0.23,0.27,0.26,0.41
-0.010131,0.137019,-0.990517,-0.037264,0.155375,-0.987152,-0.024,0.147,0.131,0.07,-0.004,0.12,0.09,0.82,0,0,0.01,0,0,0,0.42,0.3,0.74,0,0,0,0.38,0
-0.003244,0.206746,-0.978389,-0.020207,0.205797,-0.978386,-0.012,0.208,0.141,0.066,0.004,0,0.02,1.12,0,0.21,0.38,0,0,0.19,2.12,0,0.28,0,0.15,0.03,0,0.11
0.02065,0.23312,-0.972229,-0.067177,0.196734,-0.978153,-0.024,0.217,0.134,0.096,0.022,0.37,0.38,1.32,0,0,0.42,0,0,0,0.45,0.07,0.06,0,0,0.3,0.96,0.7
0.095311,-0.017027,-0.995302,-0.00455,-0.04793,-0.99884,0.045,-0.033,-0.11,-0.101,0.056,0,0,0,0,0,0.11,0,0,0,0,0.05,0.72,0.08,0,0.31,0.56,0
0.054472,0.078462,-0.995428,-0.10375,0.084023,-0.991048,-0.025,0.082,0.085,0.071,-0.042,0,0,1.12,0,0.91,1.35,0.44,0.17,0.63,1.68,0,0,0.41,0,0.13,0.04,0
0.081303,0.004034,-0.996681,-0.102331,0.012115,-0.994677,-0.011,0.008,-0.103,0.066,-0.026,0.13,0.2,0.22,0,0,0.14,0.08,0,0,0,0.05,0.07,0.16,0,0.29,0.06,0.4
-0.023387,0.040514,-0.998905,-0.177767,0.045793,-0.983007,-0.101,0.044,0.049,0.152,0.042,0,0,0.72,0.2,0.23,0.74,0,0,0,0.32,0.29,0.23,0.24,0.57,0.33,0.4,0
0.039942,0.065312,-0.997065,-0.113612,0.069837,-0.991068,-0.037,0.068,0.061,0.067,-0.006,0,0,0.8,0.04,0,0.06,0,0,0,0.53,0.13,0.46,0,0,0,0,0
-0.018706,0.039961,-0.999026,-0.174719,0.039142,-0.98384,-0.097,0.04,0.047,0.14,0.065,0,0,0.24,0.49,0,0.11,0,0,0,0.19,0,0.24,0,0.77,0.24,0.45,0
0.053938,0.010175,-0.998492,-0.095138,0.01941,-0.995275,-0.021,0.015,-0.087,-0.028,-0.029,0.15,0,0,0,0,0,0,0,0,0,0,1.13,0,0,0.37,1,0
-0.02182,0.012723,-0.999681,-0.168017,0.018225,-0.985616,-0.095,0.016,0.013,0.14,0.058,0.04,0,0.33,0.39,0,0,0,0,0,0.01,0.09,0.46,0,0.8,0.21,0.41,0
0.044958,-0.025532,-0.998663,-0.124709,-0.068757,-0.989808,-0.04,-0.047,-0.117,-0.067,0.05,0.07,0,0,0,0,0.09,0.04,0,0,0,0,0.71,0,0,0,0.11,0.01
0.034622,0.046903,-0.998299,-0.137676,0.047946,-0.989316,-0.052,0.048,-0.006,0.105,-0.009,0,0,1.26,0,0,0.08,0.43,0,0,0.62,0,0.34,0,0,0.18,0.16,1.11
0.017075,-0.005831,-0.999837,-0.173605,-0.042437,-0.983901,-0.079,-0.024,-0.076,-0.046,0.081,0.09,0,0,0,0,0.45,0,0,0,0,0,0.51,0,0,0.31,0.6,0.01
0.004066,0.116671,-0.993162,-0.173589,0.130423,-0.976144,-0.086,0.125,-0.026,-0.034,0.012,0.21,0.07,0.23,0.15,0,0.26,0,0,0,0,0.07,1.31,0.22,0,0,0.3,0.04
0.011698,0.029968,-0.999482,-0.15639,0.035987,-0.98704,-0.073,0.033,0.003,0.119,0.009,0,0,0.73,0,0.05,0.57,0.13,0,0,0.35,0.48,0.38,0,0,0.08,0.15,0.22
0.125441,-0.023441,-0.991824,-0.026901,-0.027606,-0.999257,0.049,-0.026,-0.122,-0.045,0.016,0.38,0,1.82,0.42,0,1.46,0.66,0,0,0,0,0.01,0,0,0,0,0.08
0.083337,-0.02416,-0.996229,-0.093322,-0.076544,-0.992689,-0.005,-0.051,-0.129,-0.117,0.043,0.04,0,0,0,0,0.49,0,0,0,0,0,0.41,0.08,0.07,0,0.89,0
-0.024177,0.222138,-0.974715,-0.161464,0.174553,-0.971319,-0.095,0.201,0.153,0.077,-0.016,0.46,0.09,0.88,0,0,0.6,0,0,0,0.71,0,0.27,0,0,0.62,1.04,0.14
0.053444,0.089079,-0.99459,-0.114025,0.087251,-0.989639,-0.031,0.089,0.07,0.071,0.006,0,0,0.8,0,1,1.21,0.56,0.12,1.2,2.07,0,0,0.21,0,0.19,0,0
0.080376,0.199931,-0.976508,-0.030874,0.157707,-0.987003,0.025,0.18,0.145,0.036,0.002,0,0,0.58,0,0.24,0.89,0,0,0.66,2.03,0.11,0.75,0.29,0.57,0.02,0.69,0
0.008751,0.044113,-0.998988,-0.153496,0.045601,-0.987097,-0.073,0.045,0.054,0.146,0.008,0,0,0.27,0,1.25,1.34,0.08,0.02,1.28,1.78,0,0,0.49,1.41,0,0,0.04
0.069284,0.077802,-0.994559,-0.096644,0.077203,-0.99232,-0.014,0.078,0.05,0.055,0,0,0,0.64,0,1.01,0.93,0.54,0,1.16,2.26,0,0,0.04,0.2,0.46,0,0.23
0.059868,0.042069,-0.997319,-0.085252,0.049652,-0.995121,-0.013,0.046,0.022,0.031,-0.017,0.37,0,0.85,0.22,0,0,0,0,0,0.36,0,0.23,0,0,0.06,0.04,0
0.092573,0.056972,-0.994075,-0.095906,0.062525,-0.993425,-0.002,0.06,-0.068,0.053,-0.023,0.15,0,0.55,0,0,0.54,0.15,0,0,0,0.06,0.04,0,0,0.15,0.11,1.17
0.087921,0.252807,-0.963514,-0.044814,0.230517,-0.972036,0.022,0.245,0.13,0.102,0.014,0.45,0.23,1.06,0,0,0.41,0,0,0,0.65,0,0.29,0,0,0.73,0.92,1.16
0.100499,0.221312,-0.970011,-0.002241,0.168605,-0.985681,0.05,0.197,0.14,0.048,-0.004,0,0.01,0.59,0,0.05,0.9,0,0,0.45,2.01,0,0.18,0,0.42,0.39,0.27,0.09
0.082706,-0.008189,-0.99654,-0.092271,-0.003014,-0.995729,-0.005,-0.006,-0.093,0.053,-0.015,0.09,0.06,0.06,0,0,0,0,0,0,0,0.16,0.06,0,0,0.04,0.02,0
0.053776,0.249706,-0.966827,-0.068918,0.207284,-0.97585,-0.008,0.231,0.145,0.071,-0.01,0.01,0,1.17,0,0.23,0.39,0.08,0,0.17,2.13,0,0.34,0,0,0.13,0,0.32
0.011206,0.231957,-0.972661,-0.10382,0.228025,-0.968104,-0.048,0.233,0.142,0.109,-0.002,0.56,0.33,1.07,0,0,0.17,0,0,0,0.51,0.07,0.37,0,0,0.32,0.97,0.85
0.069578,0.079317,-0.994418,-0.099406,0.078791,-0.991923,-0.015,0.079,0.051,0.054,0.014,0,0,0.55,0,1.27,1.07,0.53,0.03,1.44,2.08,0,0,0.4,0.42,0.38,0.02,0
0.106908,-0.031585,-0.993767,-0.004938,-0.064287,-0.997919,0.051,-0.048,-0.119,-0.086,0.059,0.04,0,0,0,0,0.19,0.02,0,0,0,0.19,0.78,0,0,0.37,0.42,0
0.05226,0.24486,-0.968149,-0.060163,0.22478,-0.97255,-0.004,0.237,0.14,0.064,0.01,0.53,0.07,1.14,0,0,0.51,0,0,0,0.69,0.27,0.83,0.19,0,0,0.41,0.21
-0.0868,0.255225,-0.962977,-0.211381,0.249957,-0.944902,-0.155,0.259,0.174,0.121,-0.008,0.71,0.45,1.03,0,0.01,0.2,0,0,0,0.65,0.25,0.53,0.01,0,0,0.49,0.93
-0.01095,0.055069,-0.998423,-0.17673,0.059394,-0.982466,-0.094,0.058,0.041,0.145,0.05,0,0,0.8,0,0.12,0.48,0.04,0,0,0.25,0.18,0.37,0.06,0.55,0.32,0.42,0.02
0.020981,0.038096,-0.999054,-0.144712,0.048949,-0.988262,-0.062,0.044,0.027,0.102,-0.026,0.01,0,0.98,0,0,0.01,0,0,0,0,0.19,0,0,0,0.14,0,0.01
0.007088,0.087003,-0.996183,-0.173228,0.104611,-0.97931,-0.084,0.097,0.08,0.162,0,0,0,1.11,0.01,1.63,2.08,0.75,1.2,1.02,0.45,0.01,0,0,0.07,3.23,1.46,0.02
-0.022429,0.060923,-0.99789,-0.177936,0.054733,-0.982519,-0.101,0.058,0.064,0.154,0.084,0,0,0.43,0.1,0.23,0.74,0,0,0.03,0.68,0.17,0.29,0.2,0.6,0.2,0.54,0
0.048303,0.036646,-0.99816,-0.108956,0.042527,-0.993137,-0.03,0.04,0.009,0.068,-0.015,0,0,0.84,0.02,0,0.04,0,0,0,0.05,0,0.26,0,0,0.24,0.07,0
0.005515,-0.012463,-0.999907,-0.182645,-0.032112,-0.982654,-0.089,-0.022,-0.105,0.048,0.032,0,0.04,0,0.23,0,0.74,0,0,0,0,0,0.52,0.04,0.4,0.32,1.03,0
0.137207,0.032845,-0.989998,-0.013491,0.025735,-0.999578,0.062,0.029,-0.056,-0.067,0.085,0,0.14,0,0,0,0.9,0.36,0,0,0,0.08,0.4,0.45,0,0.52,0.51,0
-0.140525,0.131619,-0.98129,-0.182424,0.11367,-0.976627,-0.163,0.125,0.139,0.147,0.049,0,0,0,0.65,0,0,0,0,0,0.73,0.06,0.19,0.34,0.9,0.38,0.25,0
-0.027125,0.03436,-0.999041,-0.184133,0.038377,-0.982152,-0.106,0.037,0.038,0.16,0.043,0,0,0.42,0.29,0,0.32,0,0,0,0.32,0.38,0.36,0.1,0.53,0.2,0.27,0
-0.028212,0.192526,-0.980886,-0.076219,0.163596,-0.983579,-0.053,0.179,0.157,0.08,-0.01,0.11,0,1.64,0,0,0.74,0,0,0,0.57,0,0.4,0,0,0,0.14,0
0.052613,0.061982,-0.99669,-0.093284,0.036301,-0.994978,-0.02,0.049,-0.018,0.013,0.216,0,0,0,0.13,0,1,0.43,0,0,0,0.34,0.38,0.01,0,0.98,0.42,0
0.006758,0.190002,-0.981761,-0.026111,0.222031,-0.97469,-0.01,0.208,0.148,0.063,-0.023,0.19,0.13,0.93,0,0.15,0.78,0.09,0,0,1.22,0.16,0.28,0,0.57,0.45,0.37,0
0.073393,0.071628,-0.994728,-0.087189,0.081325,-0.992867,-0.007,0.077,0.062,0.037,-0.049,0,0,0.71,0,0.79,1.05,0.08,0,0.84,2.23,0,0.14,0.14,0.46,0.31,0,0.07
0.046526,0.069168,-0.99652,-0.113795,0.074573,-0.990702,-0.034,0.072,0.052,0.065,-0.002,0,0,1.03,0.14,0,0,0,0,0,0.42,0,0.49,0,0,0,0,0.05
0.049983,0.182732,-0.981891,-0.00067,0.204012,-0.978968,0.025,0.195,0.145,0.075,0.018,0.04,0,1.1,0,0,0.13,0,0,0,0.71,0,0.65,0,0,0,0.2,0
-0.039687,0.237112,-0.970671,-0.180968,0.201813,-0.96256,-0.114,0.223,0.157,0.083,-0.016,0.4,0,1.28,0,0,0.1,0.12,0,0,0.8,0,0.4,0,0,0.01,0.04,0.03
0.038832,0.055532,-0.997702,-0.110494,0.062806,-0.99189,-0.036,0.059,0.057,0.069,-0.013,0,0,0.71,0,0,0.01,0,0,0,0.06,0.24,0.52,0,0,0,0,0
0.089396,0.06198,-0.994066,-0.116882,0.025585,-0.992816,-0.014,0.044,-0.06,-0.021,0.086,0.04,0.07,0,0,0,1.3,0.13,0,0,0,0,0.06,0,0,0.08,0,0.5
0.027806,-0.097403,-0.994856,-0.119125,-0.140411,-0.982901,-0.046,-0.12,-0.21,-0.04,0.02,0.09,0,0.06,0,0,1.06,0,0,0,0,0,0,0.23,0.25,0.02,0.15,0
0.092064,0.175102,-0.980237,0.015374,0.202077,-0.979249,0.055,0.19,0.14,0.073,0,0,0,0.93,0,0,0.41,0,0,0,1.75,0,0.13,0,0,0.33,0.04,0
0.139152,0.090642,-0.986114,-0.048155,0.096724,-0.994146,0.046,0.094,0.041,-0.027,-0.009,0,0,0.6,0,2.45,2.95,0.86,1.17,2.61,1.58,0,0,0.05,0,3.25,0.98,0
0.111897,-0.047018,-0.992607,-0.012277,-0.077676,-0.996903,0.05,-0.063,-0.127,-0.099,0.053,0.02,0,0,0,0,0.15,0,0,0,0,0.06,0.98,0.01,0,0.36,0.31,0
-0.004773,0.140976,-0.990001,-0.024538,0.159644,-0.98687,-0.015,0.151,0.137,0.062,0.013,0.39,0.23,0.75,0,0,0.25,0,0,0,0.66,0.3,0.77,0,0,0,0.48,0
0.080109,0.118017,-0.989775,-0.03298,0.093971,-0.995028,0.024,0.106,-0.023,-0.154,0.071,0.21,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.52,0.21,0
0.06419,0.239762,-0.968707,-0.046547,0.225655,-0.973095,0.009,0.235,0.15,0.104,0.002,0,0,1.14,0,0.15,0.56,0,0,0,1.6,0,0.4,0,0,0.02,0.51,0.95
-0.126355,0.115597,-0.985227,-0.219642,0.122793,-0.967822,-0.175,0.121,0.09,0.221,0.106,0,0.08,0.42,0.05,0,0.12,0,0,0,0.8,0.21,0.41,0,0.4,0.14,0.65,0
-0.057036,0.230422,-0.971418,-0.114286,0.18564,-0.975949,-0.088,0.21,0.152,0.077,-0.007,0.06,0,1.07,0,0,0.75,0,0,0,0.92,0,0.48,0,0,0.27,0,0.01
-0.013551,0.046454,-0.998829,-0.181206,0.05222,-0.982058,-0.098,0.05,0.024,0.156,0.046,0,0,0.87,0,0.01,0.67,0.04,0,0,0.13,0.43,0.32,0.04,0.32,0.24,0.25,0.03
0.141361,-0.019353,-0.989769,-0.013255,-0.025095,-0.999597,0.064,-0.022,-0.107,-0.061,0.038,0.21,0,0,0,0,0.06,0.01,0,0,0,0,0,0.44,0,0.53,0,0.04
-0.012905,0.243667,-0.969773,-0.093452,0.234407,-0.967636,-0.055,0.242,0.151,0.105,-0.001,0.08,0.1,1.09,0,0.16,0.46,0,0,0,1.47,0,0.38,0,0,0.02,0.5,0.99
0.028019,0.063539,-0.997586,-0.132773,0.074785,-0.988321,-0.053,0.07,0.053,0.11,-0.031,0.2,0,1.96,0.04,0.46,1.01,0.58,0.95,0,0.62,0.29,0.19,0,0,2.86,1.55,0.02
0.006649,0.18411,-0.982883,-0.074391,0.186906,-0.979557,-0.035,0.187,0.134,0.065,0.002,0.25,0.18,0.81,0,0,0.2,0.01,0,0,0.67,0.24,0.82,0,0,0,0.42,0
0.00782,0.1669,-0.985943,-0.071988,0.181314,-0.980787,-0.033,0.175,0.103,0.11,0.023,0.57,0.29,1.32,0,0.01,0.53,0,0,0,0.08,0.07,0.24,0,0,0.63,0.55,0.29
0.074227,0.079009,-0.994107,-0.094783,0.077931,-0.992443,-0.01,0.079,0.05,0.049,0.005,0,0,0.78,0,1.01,1.02,0.4,0.01,1.2,2.16,0,0,0.35,0.23,0.44,0,0.11
0.099655,-0.010697,-0.994965,-0.054991,-0.017644,-0.998331,0.022,-0.014,-0.105,-0.016,0.053,0.51,0,0,0,0,0.17,0.24,0,0,0,0,0,0.1,0,0.38,0,0
0.081763,-0.052526,-0.995267,-0.09797,-0.095256,-0.99062,-0.008,-0.074,-0.161,-0.115,0.034,0,0,0,0.06,0,0.38,0,0,0,0,0.01,0.86,0,0.35,0,1.14,0
0.023745,-0.021519,-0.999486,-0.11073,-0.029775,-0.993404,-0.044,-0.026,-0.076,-0.029,-0.026,0,0,0,0.14,0,0,0,0,0,0,0.05,1.21,0,0.24,0.25,0.8,0
0.005747,0.224263,-0.974512,-0.065447,0.191631,-0.979282,-0.031,0.21,0.149,0.081,-0.005,0.06,0,1.17,0,0,0.39,0.03,0,0,0.85,0,0.48,0,0,0.12,0.08,0.13
-0.021585,0.033372,-0.99921,-0.176506,0.039457,-0.983508,-0.1,0.037,0.036,0.152,0.048,0,0,0.55,0.23,0.18,0.66,0.01,0,0,0.33,0.28,0.22,0.09,0.58,0.36,0.41,0
-0.006284,0.052587,-0.998597,-0.169525,0.05431,-0.984028,-0.088,0.054,0.047,0.133,0.049,0.09,0,0.84,0,0,0.29,0,0,0,0.68,0.11,0.1,0.39,0.57,0.36,0.08,0
0.083122,-4e-04,-0.996539,-0.092595,0.005943,-0.995686,-0.005,0.003,-0.083,0.055,-0.018,0.06,0.28,0.02,0,0,0,0.02,0,0,0,0.09,0.23,0,0,0.01,0.01,0
-0.002984,0.019033,-0.999814,-0.164473,0.025309,-0.986057,-0.084,0.022,-0.002,0.135,0.046,0,0,0.85,0.02,0,0.73,0,0,0,0,0.34,0.23,0,0.43,0.27,0.4,0
0.020163,-0.112921,-0.993399,-0.109037,-0.113323,-0.987557,-0.045,-0.114,-0.12,0.004,-0.021,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0.07,0.01,0.42,0
0.036101,0.163593,-0.985867,-0.113731,0.171806,-0.978544,-0.039,0.169,0.172,0.002,0.024,0,0.03,0.08,0,0,0,0,0,0,0,0,0.43,0,0,0.15,0.12,0.26
0.098803,0.002754,-0.995103,-0.041547,-0.009387,-0.999092,0.029,-0.003,-0.058,-0.043,-0.022,0,0,0,0,0,0.02,0,0,0,0,0,0.58,0.18,0,0.24,1.02,0
0.087198,-0.043342,-0.995248,-0.106617,-0.077592,-0.991268,-0.01,-0.061,-0.139,-0.115,0.042,0,0,0,0,0,0.64,0,0,0,0,0,0.79,0.11,0.26,0.07,1.14,0
-0.017848,0.224238,-0.974371,-0.13748,0.218264,-0.966157,-0.08,0.224,0.154,0.103,-0.003,0.06,0.08,0.76,0,0.61,1.2,0,0,0.05,1.9,0.03,0.41,0.03,0.13,0.18,0.39,0.49
-0.031657,0.240293,-0.970184,-0.098709,0.245362,-0.964393,-0.067,0.246,0.148,0.107,-0.003,0.39,0.25,0.97,0,0.17,0.18,0,0,0,1.38,0,0.26,0,0,0.26,0.59,0.92
0.081481,-0.001562,-0.996674,-0.092343,0.004837,-0.995716,-0.005,0.002,-0.082,0.054,-0.018,0,0,0.01,0,0,0,0.02,0,0,0,0,0.14,0,0,0.26,0,0
0.031624,-0.032255,-0.998979,-0.118179,-0.022509,-0.992737,-0.043,-0.027,-0.073,-0.032,-0.029,0.12,0,0,0.2,0,0,0,0,0,0,0,1.49,0,0.24,0.17,0.8,0
0.058637,0.043225,-0.997343,-0.101518,0.050331,-0.99356,-0.022,0.047,-0.006,0.059,-0.01,0,0,0.78,0,1.27,0.95,0.25,0.93,1.49,2.8,0.4,2.86,0.02,1.81,0,0.49,0.2
0.027541,0.215481,-0.97612,-0.078665,0.217559,-0.972872,-0.026,0.219,0.134,0.062,0.005,0.43,0,0.73,0,0,0,0,0,0,0.43,0.31,0.68,0,0,0,0.27,0.44
-0.019815,-0.071735,-0.997227,-0.162959,-0.112682,-0.980177,-0.092,-0.093,-0.272,0.046,0.03,0.67,0,0.2,0,0,0.67,0.01,0,0,0,0.09,0.17,0.59,0,0.27,1.25,0.62
0.062365,0.061375,-0.996165,-0.097948,0.059729,-0.993397,-0.018,0.061,0.042,0.058,0.009,0,0,0.83,0,0.87,1.11,0.29,0,0.74,1.96,0,0.05,0.37,0.04,0.42,0.04,0
0.112821,-0.032274,-0.993091,-0.002805,-0.063574,-0.997973,0.055,-0.048,-0.126,-0.084,0.057,0,0,0,0,0,0.13,0,0,0,0,0.29,0.55,0.12,0,0.04,0,0.01
-0.01554,0.066938,-0.997636,-0.16426,0.067095,-0.984133,-0.09,0.068,0.086,0.142,0.031,0,0,0.73,0.37,0,0.17,0,0,0,0.26,0.08,0.27,0.12,0.4,0.2,0.06,0
-0.035048,0.229805,-0.972605,-0.145214,0.152403,-0.977592,-0.092,0.194,0.153,0.081,-0.016,0.18,0.03,1.19,0,0.04,0.67,0.04,0,0,1,0,0.34,0,0,0.02,0.03,0
0.023177,0.052313,-0.998362,-0.110593,0.059868,-0.992061,-0.044,0.056,0.079,0.069,-0.014,0,0,0.32,0.92,0,0,0,0,0,0.46,0,0.62,0,0,0,0.09,0
0.008081,0.218513,-0.975801,-0.056567,0.17514,-0.982917,-0.025,0.198,0.143,0.087,0.017,0.2,0,0.93,0,0,0.37,0,0,0,1.91,0,0.35,0,0,0.38,0.33,0.13
0.088918,0.204173,-0.974888,-0.1112,0.21619,-0.969998,-0.011,0.213,0.056,0.09,0.065,3.69,2.97,0.64,0.01,0,0,0,0,0,0.42,0.32,0.32,0,0,0,0.21,1.55
0.10742,-0.033302,-0.993656,0.003984,-0.065674,-0.997833,0.056,-0.05,-0.116,-0.11,0.051,0.04,0,0,0,0,0.03,0,0,0,0,0.23,0.91,0.01,0,0.13,0.45,0
-0.01194,0.047705,-0.99879,-0.180917,0.052652,-0.982088,-0.097,0.051,0.022,0.154,0.047,0,0,1.08,0,0.01,0.7,0.01,0,0,0.19,0.44,0.31,0.01,0.17,0.45,0.59,0
0.060352,0.040812,-0.997342,-0.091296,0.048246,-0.994654,-0.016,0.045,0.017,0.037,-0.008,0.12,0,0.89,0.04,0,0.17,0,0,0,0.03,0.05,0.15,0,0,0,0,0
-0.046616,0.227867,-0.972576,-0.155257,0.225901,-0.961699,-0.104,0.23,0.148,0.21,-0.116,0.91,0.23,1.12,0.01,0.42,0.04,0,0.31,0.69,0.82,0.02,0.02,0.61,0.58,0.64,0,0.14
0.088781,0.17803,-0.980012,0.000619,0.176327,-0.984331,0.045,0.178,0.147,0.078,-0.001,0,0,0.83,0,0,0.43,0,0,0,0.75,0,0.51,0,0,0,0.05,0
0.002946,0.207715,-0.978185,-0.026863,0.180933,-0.983128,-0.012,0.196,0.158,0.08,0.003,0,0,1.28,0,0,0,0,0,0,0.65,0,0.63,0,0,0,0.28,0
-0.008067,0.234515,-0.972079,-0.167134,0.177118,-0.969895,-0.09,0.209,0.144,0.087,0.007,0.17,0,0.85,0,0.02,0.77,0,0,0,1.53,0,0,0,0,0.37,0.04,0.04
0.041698,0.025476,-0.998805,-0.108857,0.030792,-0.99358,-0.034,0.028,0.012,0.073,-0.012,0.01,0,0.87,0,0,0.11,0.01,0,0,0,0,0.02,0,0,0.24,0.23,0
0.034678,-0.041097,-0.998553,-0.128564,-0.086118,-0.987955,-0.047,-0.064,-0.225,0.026,0.025,0.25,0,0.01,0,0,0.28,0,0,0,0,0.25,0.11,0.54,0,0.23,0.96,0.64
