"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.057767,0.17303,-0.983221,-0.095133,0.155258,-0.983283,-0.019,0.165,0.1,-0.005,0.021,0,0.02,0.07,0.02,0,0,0,0,0,0,0.23,0.25,0,0,0.66,0,0
-0.008963,-0.07516,-0.997131,-0.200374,-0.134243,-0.970479,-0.106,-0.106,-0.336,0.139,-0.05,0.1,0,0,0,0,1.95,0.07,0,0,0,0,1.55,0,0.61,0,0.1,0.21
0.152907,-0.184242,-0.970914,0.014896,-0.235488,-0.971763,0.086,-0.213,-0.439,-0.032,-0.009,0.4,0,0,0,0,1.27,0.01,0,0,0,0,1.61,0,0,0.01,0.01,0
0.044728,0.020013,-0.998799,-0.190506,-0.01743,-0.981531,-0.073,0.001,-0.262,0.189,-0.11,0.02,0,0,0,0,1.63,0.29,0,0,0,0,0.99,0,0.54,0.51,0.2,0.8
0.069843,-0.026241,-0.997213,-0.116509,-0.038557,-0.992441,-0.023,-0.033,-0.112,0.03,-0.03,0,0.01,0,0.56,0,0.12,0.24,0,0,0,0.19,0,0,0.64,0.02,0,0.41
0.07429,-0.132155,-0.988441,-0.084413,-0.128323,-0.988133,-0.005,-0.131,-0.408,0.001,0.065,0,0,0,0,0,2.53,0,0,0,0,0,1.1,0.1,1.1,0,0.35,0
0.092463,-0.033722,-0.995145,-0.003045,-0.059681,-0.998213,0.045,-0.047,-0.124,-0.084,0.054,0,0,0,0,0,0.15,0,0,0,0,0.1,0.75,0,0,0.26,0.34,0
0.057148,0.155691,-0.986151,-0.074477,0.130646,-0.988628,-0.009,0.144,0.085,-0.076,0.029,0,0.04,0.07,0,0,0,0,0,0,0,0.24,0.07,0,0,0.76,0,0.04
0.097134,-0.032843,-0.994729,-0.004449,-0.056246,-0.998407,0.046,-0.045,-0.112,-0.108,0.053,0.07,0,0,0,0,0.27,0,0,0,0,0.02,0.91,0.05,0,0.26,0.41,0.07
0.022074,-0.017954,-0.999595,-0.081831,-0.02856,-0.996237,-0.03,-0.023,-0.15,-0.003,-0.019,0.53,0.01,0,0,0,0.26,0,0,0,0,0,0.93,0,0,0.32,0.5,0.77
0.070107,-0.024576,-0.997237,-0.077977,-0.041802,-0.996078,-0.004,-0.033,-0.096,-0.021,-0.021,0,0,0,0,0,0,0,0,0,0,0.12,0.45,0.26,0.08,0.44,0.85,0
0.027678,-0.019303,-0.999431,-0.112669,-0.003207,-0.993627,-0.043,-0.011,-0.088,-0.032,-0.029,0.17,0,0,0.22,0,0,0,0,0,0,0,1.35,0,0.04,0.08,1.02,0
0.087037,0.080858,-0.992918,-0.101006,0.043767,-0.993923,-0.007,0.063,0.007,-0.057,-0.049,0.15,0.48,0.03,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.55
0.146452,-0.202058,-0.968362,0.012378,-0.243136,-0.969913,0.082,-0.226,-0.437,-0.031,-0.01,0.42,0,0,0,0,1.63,0.1,0,0,0,0,1.48,0,0,0.1,0.06,0
0.082771,-0.006616,-0.996547,-0.091629,-0.001314,-0.995792,-0.004,-0.004,-0.091,0.052,-0.015,0.04,0.22,0,0,0,0,0,0,0,0,0.06,0,0,0,0.04,0.05,0
-0.02025,0.073252,-0.997108,-0.18225,0.018963,-0.983069,-0.102,0.047,-0.055,0.071,0.033,0.39,0.08,0,0.41,0,0.43,0,0,0,0,0,0,0,0.01,0.02,0.22,0.17
0.087619,-0.146974,-0.985252,-0.068664,-0.174506,-0.982259,0.01,-0.162,-0.402,-0.025,0.06,0.61,0.01,0,0,0,1.53,0.16,0,0,0,0.23,1.67,0.22,0,0.01,0.11,0
0.05503,0.124558,-0.990685,-0.091882,0.129096,-0.987366,-0.019,0.128,0.068,-0.029,0.016,0,0,0.04,0,0,0,0,0,0,0,0.52,0.19,0,0,0.66,0,0.14
0.091861,-0.101073,-0.990629,-0.107215,-0.155289,-0.982034,-0.008,-0.129,-0.342,0.027,0.044,0,0,0,0.07,0,2.13,0,0,0,0,0,1.28,0,1.18,0,0.1,0
0.273216,0.199409,-0.941057,0.049715,0.110261,-0.992658,0.165,0.159,-0.179,-0.265,0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.16,2.92
0.0489,0.169041,-0.984395,-0.087964,0.161826,-0.982891,-0.02,0.167,0.095,-0.008,0.023,0,0.02,0.05,0.02,0,0,0,0,0,0,0.17,0.2,0,0,0.71,0,0.01
0.081987,-0.101817,-0.991419,-0.082746,-0.12821,-0.988289,0,-0.116,-0.353,0.039,0.045,0,0,0,0,0,2.28,0,0,0,0,0.18,1.41,0.1,0.87,0,0.21,0
0.01271,-0.261074,-0.965235,-0.104719,-0.248641,-0.962918,-0.048,-0.258,-0.517,0.005,-0.031,0.32,0.1,0,0,0,1.25,0.3,0,0,0,0.42,0.91,0.18,0,0,0,0
0.096532,0.044328,-0.994342,-0.052106,0.034755,-0.998037,0.022,0.04,-0.034,-0.04,0.109,0.13,0,0.03,0,0,0.45,0.34,0,0,0,0.18,0.31,0.27,0,0.6,0.3,0
0.067727,-0.132607,-0.988852,-0.095984,-0.131532,-0.986654,-0.014,-0.133,-0.394,0.003,0.061,0,0,0,0.13,0,2.56,0,0,0,0,0.1,1.39,0.29,0.88,0,0.13,0
0.08344,-0.147707,-0.985505,-0.081883,-0.136427,-0.98726,0.001,-0.143,-0.42,-0.01,0.043,0.11,0.28,0,0,0,2.27,0,0,0,0,0.11,1.35,0.82,0.81,0,0,0.03
0.098491,-0.00248,-0.995135,-0.05,-0.030979,-0.998269,0.024,-0.017,-0.116,-0.025,0.185,0.34,0,0.73,0,0,1.74,0.49,0,0,0,0,0.09,0,0.15,0,0,0
0.017233,-0.094101,-0.995414,-0.113624,-0.095367,-0.988936,-0.049,-0.095,-0.105,-0.008,-0.033,0.07,0,0,0,0,0,0,0,0,0,0,1.11,0,0.16,0,0.56,0.02
0.113521,0.129675,-0.985037,-0.015122,0.094373,-0.995422,0.05,0.113,0.031,-0.048,0.087,0,0.11,0,0,0,0.13,0,0,0,0,0,0.45,0.29,0,0.55,0.36,0
0.157055,0.053249,-0.986153,-0.061235,0.046061,-0.99706,0.048,0.05,-0.149,-0.143,0.034,0,0,0,0,0,0.47,0.08,0,0,0,0,0.82,0.01,0.05,0,1.18,1.26
0.073586,-0.130873,-0.988665,-0.029499,-0.152686,-0.987834,0.022,-0.142,-0.395,-0.027,0.061,0.58,0,0,0,0,1.46,0.02,0,0,0,0.24,1.91,0,0,0,0.09,0
0.105595,-0.148727,-0.983224,-0.101803,-0.125227,-0.986891,0.002,-0.138,-0.386,0.033,0.048,0,0,0,0,0,2.42,0,0,0,0,0,1.54,0.02,1.11,0.03,0.57,0
0.602033,0.103784,-0.791697,0.413099,0.019691,-0.910473,0.538,0.072,-0.171,-0.503,0.126,0,0.02,0,0,0,0,0,1.49,0,0.15,1.27,0,0.35,0,1.75,0,0.83
0.145394,-0.055028,-0.987842,0.019821,-0.102659,-0.994519,0.083,-0.079,-0.15,-0.101,0.069,0.35,0,0,0,0,0.4,0.31,0,0,0,0.08,0.1,0.09,0,0.02,0,0
0.066495,-0.134506,-0.988679,-0.089835,-0.146263,-0.985158,-0.012,-0.141,-0.405,0.006,0.048,0.05,0.03,0,0.02,0,2.33,0,0,0,0,0.01,1.48,0.65,0.64,0.01,0.01,0
0.090599,-0.04088,-0.995048,-0.098587,-0.076471,-0.992186,-0.004,-0.059,-0.137,-0.118,0.041,0,0,0,0,0,0.42,0,0,0,0,0.03,0.8,0.01,0.22,0.1,1.08,0
0.125446,0.082639,-0.988653,0.003227,0.019015,-0.999814,0.065,0.051,-0.101,-0.018,-0.025,0.46,0.41,0.35,0,0,0.52,0,0,0,0,0,1.14,0,0,0,0.68,1.51
0.022241,0.076181,-0.996846,-0.209025,0.040109,-0.977087,-0.094,0.059,-0.059,0.063,0,0,0.04,0.37,0,0,0.45,0.05,0,0,0,0.11,0.12,0,0,0.47,0.02,0.86
0.491183,0.373038,-0.787135,0.49116,0.373033,-0.787152,0.558,0.443,-0.388,0.409,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08356,0.000931,-0.996502,-0.091168,0.00748,-0.995807,-0.004,0.004,-0.082,0.054,-0.02,0,0,0.04,0,0,0,0.05,0,0,0,0.18,0.18,0.14,0,0.13,0.06,0
0.085826,-0.007637,-0.996281,-0.09554,-0.001552,-0.995424,-0.005,-0.005,-0.115,0.058,-0.019,0.07,0,0.28,0,0,0.05,0.27,0,0,0,0,0,0.04,0,0.21,0.05,0.16
0.098863,-0.015241,-0.994984,-0.056081,-0.021928,-0.998185,0.021,-0.019,-0.112,-0.014,0.051,0.19,0.02,0.02,0,0,0.52,0.3,0,0,0,0,0,0.03,0.08,0.09,0,0
0.073447,-0.021683,-0.997063,-0.096546,-0.055464,-0.993782,-0.012,-0.039,-0.122,-0.116,0.043,0,0,0,0,0,0.15,0,0,0,0,0,0.92,0,0.02,0,0.75,0
0.535588,0.013904,-0.844365,0.347382,-0.013037,-0.937633,0.46,0,-0.148,-0.451,-0.019,0,0.03,0.88,0,0,0.2,0,1.11,0,0,0,0,0.3,0,0,0.53,0.21
0.08271,-0.001633,-0.996572,-0.098729,0.003891,-0.995107,-0.008,0.001,-0.111,0.061,-0.017,0.18,0,0.06,0,0,0.15,0.03,0,0,0,0,0.03,0,0,0.28,0.13,0.32
0.111936,-0.034167,-0.993128,-0.003834,-0.06282,-0.998017,0.054,-0.049,-0.116,-0.108,0.052,0,0,0,0,0,0.05,0,0,0,0,0.2,0.93,0,0,0.08,0.39,0
0.081367,-0.021065,-0.996462,-0.097784,-0.015879,-0.995081,-0.008,-0.019,-0.121,0.06,-0.018,0.08,0.02,0.03,0,0,0.14,0.01,0,0,0,0.23,0.22,0,0,0.05,0.04,0
-0.003488,0.071217,-0.997455,-0.170047,0.06189,-0.983491,-0.087,0.067,-0.036,-0.038,-0.005,0.23,0.16,0.3,0,0,0,0,0,0,0,0.09,1.11,0.04,0.14,0.08,0.76,0
-0.007636,-0.045433,-0.998938,-0.171749,-0.082745,-0.98166,-0.09,-0.065,-0.088,0.011,-0.024,0,0,0,0,0,0,0,0,0,0,0,1.02,0.13,0.49,0.11,0.98,0
0.177875,-0.131644,-0.975208,0.109451,-0.237505,-0.965201,0.147,-0.188,-0.337,-0.017,0.063,0,0,0,0,0.02,1.65,0,0,0,0,0,0.5,0,0,0.99,0.94,0.44
0.049674,-0.37728,-0.924766,-0.097411,-0.364536,-0.92608,-0.026,-0.381,-0.589,0.017,-0.037,1.06,0.51,0,0.59,0,1.67,0,0,0,0,0,1.74,0,0,0.4,0.21,0
0.085087,0.024352,-0.996076,-0.089846,0.031046,-0.995472,-0.002,0.028,-0.058,0.05,-0.018,0.05,0.25,0.24,0,0,0,0,0,0,0,0.21,0.09,0.05,0,0.2,0.04,0.07
0.063315,0.048866,-0.996797,-0.190589,0.028933,-0.981243,-0.064,0.039,-0.06,0.043,-0.02,0,0,0.13,0.11,0,0.75,0,0,0,0,0,0.88,0.18,0.63,0.42,1.3,0.05
0.062486,0.16187,-0.984832,-0.072084,0.130858,-0.988777,-0.005,0.147,0.093,-0.078,0.034,0,0,0.03,0,0,0,0,0,0,0,0.13,0.03,0,0,0.84,0,0.1
0.089785,0.182898,-0.979024,-0.044184,0.129975,-0.990532,0.023,0.158,-0.033,-0.063,0.142,0,0,0,0,0,0.9,0.37,0,0,0,0,0,0,0,0,0,1.67
-0.07205,-0.137919,-0.987819,-0.265172,-0.113337,-0.957517,-0.172,-0.128,-0.356,0.194,-0.109,0,0,0,0,0,1.32,0.1,0,0,0,0.3,0.09,0,0,0.62,0.81,0.75
-0.097725,0.041197,-0.99436,-0.270699,0.053265,-0.961189,-0.186,0.048,-0.214,0.241,-0.056,0.2,0,0.18,0,0,0.51,0,0,0,0,0,0.91,0,0.44,0.1,1.16,1.57
0.097253,-0.123862,-0.987522,-0.114232,-0.159524,-0.980563,-0.009,-0.143,-0.319,0.078,-0.005,0,0,0,0.52,0,1.69,0,0,0,0,0,0.94,0,1.21,0,0.14,0
0.042175,-0.257415,-0.96538,-0.083969,-0.293191,-0.952359,-0.022,-0.28,-0.466,-0.072,0.066,0.53,0.4,0,0,0,0.77,0,0,0,0,0.46,0.1,0,0,0.99,0.33,0
0.086287,-0.127467,-0.988082,-0.10503,-0.146161,-0.983669,-0.01,-0.138,-0.384,0.013,0.051,0,0,0,0.09,0,2.42,0,0,0,0,0,1.12,0.06,1.19,0,0.16,0
0.087692,-0.01264,-0.996067,-0.086889,-0.007239,-0.996192,0,-0.01,-0.1,0.047,-0.016,0.23,0.26,0.16,0,0,0,0,0,0,0,0.15,0.08,0,0,0.17,0,0
0.089227,0.021547,-0.995778,-0.08716,0.028911,-0.995775,0.001,0.025,-0.06,0.046,-0.019,0,0.03,0.23,0,0,0.06,0.02,0,0,0,0.01,0.07,0,0,0.24,0.02,0.04
0.11673,-0.023945,-0.992875,-0.028398,-0.02787,-0.999208,0.044,-0.026,-0.136,-0.035,0.009,0.22,0,1.74,0.23,0,1.48,0.8,0,0,0,0,0,0.09,0.04,0,0.18,0.16
0.104073,0.014141,-0.994469,0.005887,-0.035822,-0.999341,0.055,-0.011,-0.304,-0.004,0.061,0,0,0,0,0.6,2.29,0,0.01,0.5,0.06,0.12,0.01,0.08,0,1.17,0.51,1.25
0.055112,0.070296,-0.996003,-0.101031,0.049302,-0.993661,-0.023,0.06,-0.034,-0.021,-0.026,0,0.12,0.02,0,0,0.16,0,0,0,0,0.35,0.51,0,0,0.17,0.47,0
0.083355,-0.000996,-0.996519,-0.100639,0.004539,-0.994913,-0.009,0.002,-0.114,0.062,-0.016,0.09,0,0.07,0,0,0.49,0.07,0,0,0,0.22,0.21,0.34,0,0.09,0.04,0.52
0.071538,-0.049407,-0.996213,-0.101331,-0.084206,-0.991283,-0.015,-0.067,-0.158,-0.028,0.048,0.12,0.07,0,0,0,1.14,0,0,0,0,0,0.06,0.09,0.33,0.21,0.03,0.41
0.046891,-0.079838,-0.995704,-0.137903,-0.1369,-0.980939,-0.046,-0.109,-0.313,0.105,-0.013,0,0,0,0.15,0,1.24,0,0,0,0,0,0.76,0,0.9,0.62,0.13,0
0.172082,0.044962,-0.984056,-0.034587,0.004477,-0.999392,0.069,0.025,-0.127,-0.088,0.055,0,0,0.01,0,0,0.87,0.01,0,0,0,0.26,0.6,0,0,0.2,0.38,0.6
0.071375,0.064317,-0.995374,-0.072972,0.032904,-0.996791,-0.001,0.049,-0.013,-0.013,0.257,0,0,0,0,0,1.39,0.51,0,0,0,0.18,0.19,0.16,0,0.89,0.39,0
0.08734,0.02374,-0.995896,-0.088029,0.030479,-0.995651,0,0.027,-0.057,0.048,-0.02,0,0,0.21,0,0,0.04,0,0,0,0,0.36,0.15,0.03,0,0,0.11,0
0.072084,0.061958,-0.995472,-0.071115,0.033473,-0.996906,0,0.048,-0.016,-0.013,0.235,0,0,0,0.12,0,1.17,0.51,0,0,0,0.21,0.37,0.05,0,0.73,0.53,0
0.021661,-0.017197,-0.999617,-0.173259,-0.074519,-0.982053,-0.076,-0.046,-0.161,0.036,-0.007,0.39,0,0.01,0,0,0.29,0.05,0,0,0,0.14,0.3,0,0,0.1,0.27,0.27
0.079578,-0.148805,-0.985659,-0.096969,-0.130962,-0.986634,-0.009,-0.141,-0.342,-0.002,0.041,0,0,0,0,0,1.53,0,0,0,0,0.49,0.8,0,0,1.09,0.82,0
0.191795,-0.24284,-0.950917,-0.004366,-0.254631,-0.967028,0.097,-0.254,-0.43,-0.038,-0.038,0,0,0,0,0,1.12,0,0,0,0,0.18,1.29,0,0.32,1.02,1.22,0
0.144035,-0.060928,-0.987695,-0.006967,-0.099874,-0.994976,0.069,-0.081,-0.124,-0.089,0.08,0.16,0.02,0,0.6,0,0,0,0,0,0,0.1,0.57,0.16,0.05,0.37,0.34,0
0.068369,0.163452,-0.984179,-0.050186,0.143229,-0.988416,0.009,0.154,0.096,-0.093,0.038,0,0.13,0,0,0,0,0,0,0,0,0.26,0.01,0,0,0.77,0,0
0.077438,-0.150166,-0.985623,-0.007358,-0.171982,-0.985073,0.036,-0.162,-0.424,-0.062,0.1,0.69,0.09,0,0.42,0,1.39,0.16,0,0,0,0.11,1.75,0.32,0,0,0.18,0
0.069609,-0.113928,-0.991047,-0.095942,-0.134349,-0.986279,-0.013,-0.125,-0.275,-0.038,0.048,0.65,0.28,0,0.72,0,0.42,0,0,0,0,0,0.56,0,0,1.67,1.16,0
-0.029519,-0.262654,-0.964438,-0.160598,-0.09278,-0.98265,-0.097,-0.181,-0.383,0.041,0.036,0,0,0,0.01,0,2.48,0,0,0,0,0.11,1.56,0.22,1,0.11,0.46,0
0.025582,-0.031903,-0.999164,-0.101017,-0.04639,-0.993803,-0.038,-0.039,-0.131,-0.001,-0.02,0.23,0.07,0,0,0,0.03,0,0,0,0,0,0.66,0,0,0,0.28,0.18
0.146486,-0.196203,-0.96956,0.012447,-0.246776,-0.968993,0.082,-0.225,-0.441,-0.037,-0.007,0.38,0,0,0,0,1.2,0.01,0,0,0,0.15,1.51,0,0,0.19,0.25,0
0.06927,0.066899,-0.995352,-0.078653,0.0348,-0.996294,-0.005,0.051,-0.014,-0.006,0.253,0,0,0,0.07,0,1.36,0.63,0,0,0,0.22,0.26,0.1,0,1.12,0.67,0
0.539641,-0.044212,-0.840734,0.364092,-0.03621,-0.930659,0.472,-0.045,-0.232,-0.474,-0.055,0,0,0.01,0,0,0,0.21,0.41,0,0,0.41,0,0,0,1,0,0.3
0.035067,-0.021042,-0.999163,-0.084925,0.014346,-0.996284,-0.025,-0.003,-0.062,0.233,-0.316,0,0,0.25,0,0,0,0.29,0,0,0,0.25,0,0,0,0.82,0,0.06
0.108463,-0.15772,-0.981509,-0.039472,-0.133631,-0.990245,0.035,-0.147,-0.401,-0.025,-0.01,0.69,0,0,0,0,1.69,0.04,0,0,0,0,0.87,0,0,0.77,0.08,0.04
0.147865,-0.212539,-0.9659,-0.016157,-0.27149,-0.962306,0.068,-0.246,-0.442,-0.031,-0.027,0.41,0.1,0,0.11,0,1.12,0.04,0,0,0,0,1.52,0,0,0.09,0,0
0.077763,-0.147147,-0.986053,-0.008528,-0.178755,-0.983857,0.035,-0.164,-0.417,-0.064,0.098,0.61,0.03,0,0.07,0,1.36,0.25,0,0,0,0.37,1.7,0.26,0,0.02,0.46,0
0.008815,0.210673,-0.977517,-0.129698,0.191634,-0.972859,-0.062,0.203,0.173,0.01,0.021,0,0,0.13,0,0,0.12,0,0,0,0,0,0.58,0,0,0.09,0.12,0.2
0.063177,-0.069559,-0.995575,-0.109697,-0.104717,-0.988433,-0.023,-0.088,-0.169,-0.039,0.052,0.19,0.37,0,0,0,1.18,0,0,0,0,0,0,0.01,0.26,0.2,0,0.37
0.083768,-0.00503,-0.996473,-0.091171,0.000934,-0.995835,-0.004,-0.002,-0.09,0.052,-0.016,0,0.06,0,0,0,0,0,0,0,0,0,0.1,0.01,0,0.2,0.02,0
0.092412,-0.148106,-0.984644,-0.085961,-0.165387,-0.982475,0.003,-0.158,-0.407,0,0.035,0.04,0.07,0,0.01,0,2.54,0,0,0,0,0.06,1.63,0.49,0.6,0,0.14,0
0.018684,-0.014726,-0.999717,-0.155655,-0.049319,-0.986579,-0.069,-0.032,-0.106,0.038,0.039,0.02,0,0.03,0,0,0.42,0.01,0,0,0,0.04,0,0.02,0.87,0.26,0,0.14
-0.021678,-0.024714,-0.99946,-0.182273,-0.081427,-0.97987,-0.103,-0.054,-0.07,0.029,-0.018,0,0,0.01,0,0,0,0,0,0,0,0.03,1.33,0.79,0.13,0.95,1.43,0
0.07366,0.157483,-0.984771,-0.060483,0.155721,-0.985948,0.007,0.158,0.122,-0.084,0.028,0,0.06,0.03,0.11,0,0,0,0,0,0,0.08,0.23,0,0.05,0.62,0,0
0.0461,-0.189086,-0.980878,-0.092384,-0.223584,-0.970297,-0.024,-0.208,-0.432,0.007,0.102,0.04,0,0,0,0,1.6,0.07,0,0,0,0,0.87,0,0,0,0,0
0.532363,-0.011749,-0.846435,0.367578,-0.035392,-0.929319,0.469,-0.027,-0.182,-0.479,-0.042,0,0,0.37,0,0,0,0,0.92,0,0,0.46,0,0,0,0.44,0,0.04
-0.036737,0.003322,-0.999319,-0.186064,-0.011776,-0.982467,-0.112,-0.004,-0.207,0.23,-0.071,0.18,0,0.09,0,0,0.27,0,0,0,0,0.17,1.03,0,0.71,0.11,1.56,0.84
0.107062,-0.028098,-0.993855,-0.00337,-0.050791,-0.998704,0.052,-0.04,-0.126,-0.082,0.057,0,0,0,0,0,0.22,0,0,0,0,0.28,0.54,0.05,0,0.04,0,0.03
0.030278,0.133095,-0.990641,-0.176614,0.131338,-0.975478,-0.074,0.134,0.076,0.062,0.048,0,0,0.06,0.24,0,0,0,0,0,0,0,0.1,0,0.93,0.21,0.48,0
0.07643,-0.142544,-0.986833,-0.090414,-0.140356,-0.985964,-0.007,-0.142,-0.42,-0.004,0.038,0.14,0.23,0,0,0,2.3,0,0,0,0,0.07,1.42,0.65,0.78,0,0.25,0.21
0.055835,0.056363,-0.996848,-0.089789,0.031307,-0.995469,-0.017,0.044,-0.023,0.011,0.213,0,0,0,0.02,0,1.16,0.38,0,0,0,0.36,0.42,0.16,0,0.91,0.4,0.1
-0.049068,0.043475,-0.997849,-0.03729,0.089922,-0.99525,-0.043,0.067,-0.019,0.197,-0.378,0.01,0,0.3,0,0,0,0.4,0,0,0,0,0,0,0.02,0.8,0,0.13
0.029355,-0.062632,-0.997605,-0.151737,-0.085857,-0.984685,-0.062,-0.075,-0.229,0.031,0.018,0.31,0,0.2,0,0,0.14,0.05,0,0,0,0.04,0.32,0.84,0,0.61,1.21,1.71
0.039598,0.019279,-0.99903,-0.138162,0.003186,-0.990405,-0.05,0.011,-0.11,-0.021,0.013,0.56,0.45,0.03,0,0,0.36,0,0,0,0,0,0,0.05,0.16,0.29,0,0.6
0.043261,-0.032066,-0.998549,-0.123905,-0.072594,-0.989635,-0.041,-0.053,-0.127,-0.069,0.051,0.04,0.02,0,0,0,0.33,0,0,0,0,0,0.56,0,0.02,0.06,0.01,0
0.095188,-0.013564,-0.995367,-0.055255,-0.014514,-0.998367,0.02,-0.014,-0.115,0.001,-0.005,0.16,0,1.69,0.06,0,1.24,0.5,0,0,0,0,0.27,0.6,0.73,0,0.27,0.33
0.084954,-0.004878,-0.996373,-0.097344,-9.3e-05,-0.995251,-0.006,-0.002,-0.11,0.057,-0.012,0.26,0.16,0.06,0,0,0.06,0.06,0,0,0,0.21,0.04,0.22,0,0.17,0.07,0.05
0.176298,-0.207771,-0.962159,0.024829,-0.204554,-0.97854,0.103,-0.209,-0.472,-0.093,0.006,1.4,0.73,0,0.23,0,1.51,0,0,0,0,0,1.72,0,0,0,0.23,0
0.084351,0.057121,-0.994798,-0.117549,-0.005773,-0.99305,-0.017,0.026,-0.056,-0.052,0.107,0,0,0,0.04,0,0.63,0.3,0,0,0,0,0,0,0,0,0,0.14
0.011889,-0.041701,-0.999059,-0.16347,-0.068467,-0.98417,-0.076,-0.055,-0.135,0.026,-0.009,0,0,0,0.06,0,0.5,0,0,0,0,0.03,0.62,0,0.06,0.28,0.78,0.16
0.09974,-0.012175,-0.994939,-0.056243,-0.020231,-0.998212,0.022,-0.016,-0.11,-0.017,0.065,0.21,0,0,0,0,0.62,0.37,0,0,0,0,0,0.03,0.01,0.38,0,0
0.056963,-0.036795,-0.997698,-0.104097,-0.071223,-0.992014,-0.024,-0.054,-0.128,-0.036,0.004,0,0,0,0,0,0.6,0.01,0,0,0,0,0.08,0,0.39,0.24,0.11,0.15
0.198311,-0.161093,-0.96681,0.002612,-0.207792,-0.97817,0.103,-0.187,-0.24,-0.028,0.002,0,0,0,1.1,0,0,0,0,0,0,0,0.67,0,0,1.82,1.07,0
0.071058,0.06738,-0.995194,-0.078254,0.035073,-0.996316,-0.004,0.051,-0.015,-0.008,0.25,0,0,0,0.08,0,1.08,0.65,0,0,0,0.24,0.16,0.13,0,1.04,0.61,0
0.081543,-0.129921,-0.988166,-0.065856,-0.164939,-0.984103,0.008,-0.148,-0.407,-0.011,0.047,0.02,0,0,0.01,0,2.34,0,0,0,0,0,1.52,0.37,0.89,0,0.1,0
0.063915,-0.088419,-0.994031,-0.089829,-0.148239,-0.984863,-0.013,-0.119,-0.346,0.036,0.045,0,0,0,0,0,2.48,0,0,0,0,0,1.33,0,0.95,0,0.33,0
0.111436,-0.079581,-0.99058,-0.035773,-0.105817,-0.993742,0.038,-0.093,-0.225,-0.046,0.194,1.24,0,0,0.07,0,0.45,0.58,0,0,0,0.04,0.55,0.12,0,0,0,0
0.116653,-0.024375,-0.992874,-0.07109,-0.026421,-0.99712,0.023,-0.026,-0.128,0.016,-0.004,0,0,0,0.05,0,1.21,0,0,0,0,0,0.33,0,0.18,0.29,1,0.05
0.085739,-0.164837,-0.982587,-0.058354,-0.173174,-0.983161,0.014,-0.17,-0.396,-0.026,0.059,0.66,0,0,0,0,1.35,0.02,0,0,0,0.18,1.91,0.1,0,0,0.3,0
0.100915,-0.031204,-0.994406,-0.004938,-0.065364,-0.997849,0.048,-0.048,-0.13,-0.085,0.057,0.04,0,0,0,0,0.24,0.03,0,0,0,0,0.51,0.02,0.03,0.02,0.15,0
0.083905,-0.00512,-0.996461,-0.090766,0.000689,-0.995872,-0.003,-0.002,-0.087,0.051,-0.017,0.04,0.29,0,0,0,0,0.02,0,0,0,0.11,0.03,0,0,0.01,0.19,0
0.042259,0.181299,-0.98252,-0.160758,0.146011,-0.976134,-0.06,0.166,0.097,0.069,0.049,0,0.08,0.19,0.2,0,0.01,0,0,0,0,0,0.05,0,0.92,0.22,0.64,0
0.021765,0.015646,-0.999641,-0.092928,0.018023,-0.99551,-0.036,0.017,-0.12,0.001,-0.022,0.41,0.41,0.02,0,0,0,0,0,0,0,0,0.91,0,0,0,0.44,0.55
0.047905,0.007423,-0.998824,-0.094383,0.010502,-0.995481,-0.023,0.009,-0.087,-0.027,-0.029,0.28,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0.36,0.85,0.1
0.102735,-0.198201,-0.974762,-0.062663,-0.202353,-0.977306,0.021,-0.202,-0.393,0.006,0.015,0.03,0,0,0,0,1.65,0,0,0,0,0,1.49,0,1.02,0.33,0.47,0
0.540264,-0.092634,-0.836381,0.381928,-0.103221,-0.91841,0.484,-0.111,-0.26,-0.38,0.005,0.09,0.6,0,0,0,0.6,0,1.01,0,0.21,1.09,1.09,2.3,0,0.64,1.25,0
0.145495,0.01302,-0.989273,-0.010015,0.014164,-0.999849,0.068,0.014,-0.095,-0.066,0.028,0.26,0,0,0,0,0.84,0.19,0,0,0,0.23,0.17,0.34,0,0.18,0.09,0.17
0.041113,-0.047151,-0.998041,-0.100143,-0.034617,-0.994371,-0.03,-0.041,-0.105,-0.017,-0.045,0.1,0.14,0.08,0,0,0,0,0,0,0,0,0.93,0,0,0,0.56,0.19
0.290014,-0.048841,-0.955775,0.170725,-0.10472,-0.979738,0.234,-0.079,-0.31,-0.185,0.048,0,0,0,0,0.41,1.6,0,0.48,0,0.99,0.54,0.19,0,0,1.42,0.76,0
0.009081,-0.049768,-0.99872,-0.16858,-0.070999,-0.983128,-0.08,-0.061,-0.137,0.028,-0.009,0,0,0,0,0,0.61,0,0,0,0,0.04,0.64,0.02,0.1,0.51,1,0.09
